1.068118587136268616e-01,8.115414381027221680e-01,-9.198897331953048706e-02,-5.670357942581176758e-01
2.810780331492424011e-02,6.772439479827880859e-01,4.334342200309038162e-03,-7.352087497711181641e-01
-7.736608386039733887e-02,8.152055740356445312e-01,-1.604054719209671021e-01,-5.511118769645690918e-01
1.441408544778823853e-01,7.185235619544982910e-01,2.425033040344715118e-02,-6.799700260162353516e-01
-6.302536278963088989e-02,6.631274819374084473e-01,1.514108479022979736e-02,-7.456946969032287598e-01
-1.134013906121253967e-01,7.985336184501647949e-01,-1.716917753219604492e-01,-5.656909346580505371e-01
8.301389217376708984e-02,7.803094387054443359e-01,-7.127246260643005371e-02,-6.157484650611877441e-01
-5.158592760562896729e-02,6.715757250785827637e-01,1.813260838389396667e-02,-7.389154434204101562e-01
3.813481926918029785e-01,9.099088311195373535e-01,-7.733126170933246613e-03,-1.630326360464096069e-01
3.864841759204864502e-01,9.143707156181335449e-01,9.375949390232563019e-03,-1.202841848134994507e-01
5.242347121238708496e-01,8.058948516845703125e-01,1.644716113805770874e-01,-2.205914556980133057e-01
3.406130671501159668e-01,9.268122315406799316e-01,-4.424900561571121216e-02,-1.518016159534454346e-01
4.249938130378723145e-01,9.039825201034545898e-01,-2.050156146287918091e-02,-4.213785380125045776e-02
4.518185555934906006e-01,8.663876652717590332e-01,1.182497292757034302e-01,-1.767752617597579956e-01
4.178052246570587158e-01,9.001482129096984863e-01,6.877712905406951904e-02,-1.021845787763595581e-01
3.578419089317321777e-01,9.157217144966125488e-01,1.066725924611091614e-01,-1.484045088291168213e-01
4.270776510238647461e-01,8.752049803733825684e-01,1.128594651818275452e-01,-1.971896290779113770e-01
3.650500774383544922e-01,9.264219999313354492e-01,7.037100195884704590e-02,-5.940194800496101379e-02
2.905394732952117920e-01,9.427415132522583008e-01,6.664182245731353760e-02,-1.496127694845199585e-01
4.485629796981811523e-01,8.513435721397399902e-01,1.983642727136611938e-01,-1.861638128757476807e-01
3.776318430900573730e-01,9.198082089424133301e-01,8.523254841566085815e-02,-6.389442831277847290e-02
3.641481101512908936e-01,9.197714328765869141e-01,8.555369824171066284e-02,-1.187319606542587280e-01
3.455493152141571045e-01,9.254913926124572754e-01,6.793346256017684937e-02,-1.394502371549606323e-01
3.397519886493682861e-01,9.333534836769104004e-01,-1.030044630169868469e-03,-1.158391460776329041e-01
3.656967878341674805e-01,9.174801707267761230e-01,3.718189895153045654e-02,-1.520314961671829224e-01
5.096474885940551758e-01,8.321161866188049316e-01,1.772064566612243652e-01,-1.282179653644561768e-01
2.959001660346984863e-01,9.497539401054382324e-01,-1.895054429769515991e-02,-1.002567708492279053e-01
4.225336909294128418e-01,8.987105488777160645e-01,5.721979960799217224e-02,-1.025206223130226135e-01
4.252259731292724609e-01,8.891717195510864258e-01,1.371482312679290771e-01,-9.872594475746154785e-02
4.192236959934234619e-01,8.931305408477783203e-01,1.260135918855667114e-01,-1.033919230103492737e-01
3.482934832572937012e-01,9.157537221908569336e-01,1.323235929012298584e-01,-1.502572745084762573e-01
3.975163996219635010e-01,8.878665566444396973e-01,1.839651018381118774e-01,-1.408208757638931274e-01
3.725012540817260742e-01,9.118781685829162598e-01,1.365367472171783447e-01,-1.052555292844772339e-01
2.202123999595642090e-01,9.511218667030334473e-01,1.134795323014259338e-01,-1.843802928924560547e-01
4.644620716571807861e-01,8.375692367553710938e-01,2.526760697364807129e-01,-1.375046819448471069e-01
3.260271549224853516e-01,9.371172189712524414e-01,1.179361417889595032e-01,-4.010769352316856384e-02
3.204066753387451172e-01,9.340571165084838867e-01,1.076197028160095215e-01,-1.153031736612319946e-01
2.936147153377532959e-01,9.495692253112792969e-01,8.381146937608718872e-02,-7.130414992570877075e-02
4.291512966156005859e-01,8.724342584609985352e-01,1.811935603618621826e-01,-1.478396505117416382e-01
2.702865898609161377e-01,9.456554651260375977e-01,1.535929590463638306e-01,-9.534198045730590820e-02
3.930931389331817627e-01,8.775652647018432617e-01,2.348490357398986816e-01,-1.421371251344680786e-01
3.791802823543548584e-01,8.862922191619873047e-01,1.933162808418273926e-01,-1.825850009918212891e-01
2.451849728822708130e-01,9.592553377151489258e-01,1.061699166893959045e-01,-9.187602251768112183e-02
4.243996739387512207e-01,8.265611529350280762e-01,3.206036686897277832e-01,-1.841055154800415039e-01
3.605220317840576172e-01,8.828723430633544922e-01,2.358164191246032715e-01,-1.869516372680664062e-01
4.161379337310791016e-01,8.985809683799743652e-01,8.106891065835952759e-02,-1.131784915924072266e-01
3.255157768726348877e-01,8.470987081527709961e-01,3.310055136680603027e-01,-2.586476504802703857e-01
2.472685128450393677e-01,9.658971428871154785e-01,7.580260187387466431e-02,-1.244914531707763672e-02
3.662484288215637207e-01,9.036508202552795410e-01,1.907121539115905762e-01,-1.136050820350646973e-01
2.461021393537521362e-01,9.635334610939025879e-01,9.523686766624450684e-02,-4.435090348124504089e-02
2.299278676509857178e-01,9.636306762695312500e-01,1.306080520153045654e-01,-3.860839456319808960e-02
2.412927001714706421e-01,9.426506757736206055e-01,1.891510784626007080e-01,-1.319449543952941895e-01
3.066767454147338867e-01,9.416534304618835449e-01,1.385481655597686768e-01,-6.528551224619150162e-03
1.695100516080856323e-01,9.819842576980590820e-01,6.860747933387756348e-02,4.760543256998062134e-02
3.874991238117218018e-01,8.942062854766845703e-01,1.741617470979690552e-01,-1.410928666591644287e-01
1.685857772827148438e-01,9.845456480979919434e-01,-2.367071621119976044e-02,4.108973965048789978e-02
2.841114699840545654e-01,9.430248737335205078e-01,1.691944152116775513e-01,-3.685145080089569092e-02
3.415678143501281738e-01,9.000917077064514160e-01,2.617680430412292480e-01,-6.814545392990112305e-02
2.279810458421707153e-01,9.334754943847656250e-01,2.427656054496765137e-01,-1.330906003713607788e-01
1.902890503406524658e-01,9.576840400695800781e-01,2.005799263715744019e-01,-7.999341934919357300e-02
3.012627065181732178e-01,9.266436696052551270e-01,2.082628458738327026e-01,-8.484603464603424072e-02
2.975334525108337402e-01,8.909333348274230957e-01,3.131673634052276611e-01,-1.401350945234298706e-01
1.957664191722869873e-01,9.426272511482238770e-01,2.438175976276397705e-01,-1.169716492295265198e-01
5.211144685745239258e-01,8.238576054573059082e-01,1.824546605348587036e-01,-1.280960738658905029e-01
2.061556279659271240e-01,9.060687422752380371e-01,3.244318664073944092e-01,-1.768705248832702637e-01
2.612923979759216309e-01,9.287465810775756836e-01,2.240123450756072998e-01,-1.377485245466232300e-01
2.195703983306884766e-01,9.750515818595886230e-01,3.118697553873062134e-02,-9.515537880361080170e-03
2.765019237995147705e-01,9.415380358695983887e-01,1.924839913845062256e-01,-1.633508480153977871e-03
2.164614349603652954e-01,9.247766733169555664e-01,2.729225158691406250e-01,-1.531202197074890137e-01
4.639310538768768311e-01,8.856106996536254883e-01,-2.147608995437622070e-02,-6.969143287278711796e-04
1.619133800268173218e-01,9.613251686096191406e-01,2.137980461120605469e-01,-6.267854571342468262e-02
3.965668380260467529e-01,9.169037938117980957e-01,-4.453016072511672974e-02,6.269325502216815948e-03
4.512166082859039307e-01,8.515554070472717285e-01,1.399685740470886230e-01,-2.273011058568954468e-01
3.910423815250396729e-01,8.933305144309997559e-01,3.937285020947456360e-02,-2.179363071918487549e-01
4.072722494602203369e-01,9.131296873092651367e-01,7.813699543476104736e-03,1.620150357484817505e-02
3.887575268745422363e-01,8.907507061958312988e-01,1.354099661111831665e-01,-1.926004141569137573e-01
4.443449974060058594e-01,8.567327260971069336e-01,1.201171949505805969e-01,-2.326765209436416626e-01
4.539241492748260498e-01,8.825829625129699707e-01,1.154032200574874878e-01,-4.101445153355598450e-02
5.645031929016113281e-01,7.787134647369384766e-01,1.505579203367233276e-01,-2.286344468593597412e-01
3.999102413654327393e-01,8.554163575172424316e-01,1.399719417095184326e-01,-2.978967726230621338e-01
3.946374952793121338e-01,9.114622473716735840e-01,5.834405869245529175e-02,-1.004682555794715881e-01
3.200015127658843994e-01,9.350626468658447266e-01,3.204232826828956604e-02,-1.490978300571441650e-01
3.918725252151489258e-01,9.036701321601867676e-01,8.921694755554199219e-02,-1.478394865989685059e-01
3.895231187343597412e-01,8.952838182449340820e-01,1.550033241510391235e-01,-1.507073938846588135e-01
5.290789604187011719e-01,8.389495611190795898e-01,-2.097552409395575523e-03,-1.274152547121047974e-01
3.687888979911804199e-01,8.888879418373107910e-01,1.339566707611083984e-01,-2.364920526742935181e-01
3.270454704761505127e-01,6.433348059654235840e-01,4.795410335063934326e-01,-4.992012977600097656e-01
3.432887792587280273e-01,5.989153981208801270e-01,4.322697818279266357e-01,-5.801689028739929199e-01
3.662098348140716553e-01,5.237831473350524902e-01,4.748336076736450195e-01,-6.050410866737365723e-01
3.154195249080657959e-01,6.836178898811340332e-01,4.417759776115417480e-01,-4.878637492656707764e-01
3.461841642856597900e-01,5.832316279411315918e-01,4.508236646652221680e-01,-5.803061723709106445e-01
3.181682527065277100e-01,5.344658493995666504e-01,4.783857464790344238e-01,-6.198889017105102539e-01
3.284713625907897949e-01,6.052942276000976562e-01,4.890317618846893311e-01,-5.353255867958068848e-01
3.808721601963043213e-01,5.070385932922363281e-01,4.799615442752838135e-01,-6.062055826187133789e-01
3.771935403347015381e-01,4.848183691501617432e-01,4.955143034458160400e-01,-6.141185760498046875e-01
3.293783962726593018e-01,6.093597412109375000e-01,4.907551407814025879e-01,-5.285356640815734863e-01
3.709295094013214111e-01,5.179238915443420410e-01,4.732950329780578613e-01,-6.084061861038208008e-01
3.843813538551330566e-01,4.873121976852416992e-01,5.161414742469787598e-01,-5.902336835861206055e-01
3.261895477771759033e-01,6.466346979141235352e-01,4.687274694442749023e-01,-5.057256817817687988e-01
3.576278686523437500e-01,5.283403396606445312e-01,4.695143699645996094e-01,-6.103400588035583496e-01
3.278007209300994873e-01,5.034250020980834961e-01,5.131595134735107422e-01,-6.130066514015197754e-01
3.402721285820007324e-01,7.177541851997375488e-01,4.112958908081054688e-01,-4.470788836479187012e-01
2.848649024963378906e-01,5.922316908836364746e-01,4.734364449977874756e-01,-5.864908099174499512e-01
3.163686394691467285e-01,5.721865892410278320e-01,5.157738327980041504e-01,-5.536161065101623535e-01
3.117212355136871338e-01,7.599311470985412598e-01,3.605573177337646484e-01,-4.419649541378021240e-01
2.943632304668426514e-01,5.840145945549011230e-01,4.876284301280975342e-01,-5.783562064170837402e-01
2.590235769748687744e-01,5.976762771606445312e-01,5.165680646896362305e-01,-5.557403564453125000e-01
3.519322276115417480e-01,5.847551226615905762e-01,4.939517378807067871e-01,-5.387179255485534668e-01
2.931431233882904053e-01,5.194222927093505859e-01,5.339972376823425293e-01,-5.992616415023803711e-01
3.063779175281524658e-01,5.114369988441467285e-01,5.580184459686279297e-01,-5.772176384925842285e-01
3.270870745182037354e-01,6.073202490806579590e-01,4.898684024810791016e-01,-5.331089496612548828e-01
2.701434493064880371e-01,5.504914522171020508e-01,5.175981521606445312e-01,-5.967190861701965332e-01
3.198708295822143555e-01,4.993596374988555908e-01,5.800144076347351074e-01,-5.584852695465087891e-01
3.364465236663818359e-01,6.415627002716064453e-01,4.629244804382324219e-01,-5.107856988906860352e-01
2.536557018756866455e-01,5.485156774520874023e-01,5.189299583435058594e-01,-6.045667529106140137e-01
2.593242526054382324e-01,5.429201126098632812e-01,5.607194304466247559e-01,-5.688430666923522949e-01
4.597580134868621826e-01,5.201948881149291992e-01,4.865894019603729248e-01,-5.303305387496948242e-01
2.527483999729156494e-01,5.659745931625366211e-01,5.250713825225830078e-01,-5.831732153892517090e-01
3.238806724548339844e-01,4.843334555625915527e-01,5.573773384094238281e-01,-5.914837121963500977e-01
4.231859743595123291e-01,5.325866937637329102e-01,4.881844818592071533e-01,-5.467550158500671387e-01
2.717149555683135986e-01,5.632430911064147949e-01,5.287063717842102051e-01,-5.739318728446960449e-01
3.283690810203552246e-01,4.747079014778137207e-01,5.718879699707031250e-01,-5.828981995582580566e-01
4.537560641765594482e-01,5.412935018539428711e-01,5.038595795631408691e-01,-4.972246289253234863e-01
2.891573607921600342e-01,5.351081490516662598e-01,5.781521797180175781e-01,-5.438634157180786133e-01
3.620118498802185059e-01,4.893883168697357178e-01,5.572519302368164062e-01,-5.647271275520324707e-01
2.583026587963104248e-01,6.155892610549926758e-01,5.376687049865722656e-01,-5.150163769721984863e-01
2.903569936752319336e-01,5.205965638160705566e-01,5.419676303863525391e-01,-5.924044251441955566e-01
2.082196623086929321e-01,5.820698738098144531e-01,5.523274540901184082e-01,-5.592617392539978027e-01
2.296696752309799194e-01,6.291810274124145508e-01,5.308601856231689453e-01,-5.192019343376159668e-01
2.658023536205291748e-01,5.436460971832275391e-01,5.223449468612670898e-01,-6.007943153381347656e-01
2.152172625064849854e-01,5.702421069145202637e-01,5.792592167854309082e-01,-5.412617325782775879e-01
2.272721529006958008e-01,6.702201366424560547e-01,5.045526027679443359e-01,-4.945493638515472412e-01
2.851406037807464600e-01,5.467219352722167969e-01,5.190440416336059570e-01,-5.919317603111267090e-01
1.535886675119400024e-01,6.293553709983825684e-01,5.377262234687805176e-01,-5.396043062210083008e-01
3.221150934696197510e-01,5.663086771965026855e-01,5.319420099258422852e-01,-5.409011244773864746e-01
2.763498127460479736e-01,5.435758829116821289e-01,5.518234372138977051e-01,-5.688996911048889160e-01
2.205088287591934204e-01,5.330421924591064453e-01,5.681033134460449219e-01,-5.869415998458862305e-01
2.844397127628326416e-01,5.687149763107299805e-01,5.360662341117858887e-01,-5.552390217781066895e-01
2.823943495750427246e-01,5.460927486419677734e-01,5.449230074882507324e-01,-5.701709985733032227e-01
2.208584696054458618e-01,5.112881660461425781e-01,5.936510562896728516e-01,-5.808479785919189453e-01
3.263973891735076904e-01,5.823484063148498535e-01,5.337697267532348633e-01,-5.190616250038146973e-01
2.815904021263122559e-01,5.203369259834289551e-01,5.877552628517150879e-01,-5.518152713775634766e-01
2.355223596096038818e-01,5.180217027664184570e-01,5.958811640739440918e-01,-5.666642189025878906e-01
2.395763993263244629e-01,6.383113265037536621e-01,4.965862035751342773e-01,-5.371815562248229980e-01
2.005806267261505127e-01,6.252876520156860352e-01,5.054537653923034668e-01,-5.597314238548278809e-01
1.440281569957733154e-01,5.920490622520446777e-01,5.753778815269470215e-01,-5.455952286720275879e-01
2.766225636005401611e-01,6.425446867942810059e-01,5.042898058891296387e-01,-5.062687397003173828e-01
2.376699745655059814e-01,5.946490168571472168e-01,5.649662613868713379e-01,-5.203062295913696289e-01
1.759176403284072876e-01,5.729011297225952148e-01,5.859227180480957031e-01,-5.454648733139038086e-01
3.523521721363067627e-01,5.856343507766723633e-01,4.563348591327667236e-01,-5.697708129882812500e-01
4.105491936206817627e-01,5.228998064994812012e-01,4.774401485919952393e-01,-5.745224356651306152e-01
3.244801759719848633e-01,5.751690268516540527e-01,4.695294499397277832e-01,-5.860335826873779297e-01
3.316627442836761475e-01,6.119709014892578125e-01,4.423735439777374268e-01,-5.655061602592468262e-01
3.912560343742370605e-01,5.193028450012207031e-01,4.845195710659027100e-01,-5.852213501930236816e-01
3.226569592952728271e-01,5.442678332328796387e-01,5.098341107368469238e-01,-5.828673243522644043e-01
3.979504108428955078e-01,5.950568914413452148e-01,4.718767404556274414e-01,-5.146602392196655273e-01
3.977995812892913818e-01,4.889304637908935547e-01,5.394295454025268555e-01,-5.583173632621765137e-01
3.528894782066345215e-01,5.391812920570373535e-01,5.096026062965393066e-01,-5.701384544372558594e-01
3.101828694343566895e-01,6.545386910438537598e-01,4.065558314323425293e-01,-5.568464994430541992e-01
3.338722586631774902e-01,5.739871859550476074e-01,4.695602655410766602e-01,-5.818773508071899414e-01
2.679633796215057373e-01,5.881960988044738770e-01,5.128312706947326660e-01,-5.650000572204589844e-01
3.620374798774719238e-01,6.346626281738281250e-01,4.419684112071990967e-01,-5.203806757926940918e-01
3.657211661338806152e-01,5.458876490592956543e-01,5.184950232505798340e-01,-5.471906661987304688e-01
3.124960660934448242e-01,5.575099587440490723e-01,5.293533802032470703e-01,-5.579551458358764648e-01
-4.135223329067230225e-01,6.833944916725158691e-01,5.969059467315673828e-01,-7.532920688390731812e-02
-3.980175554752349854e-01,7.498953938484191895e-01,5.252129435539245605e-01,-5.822556465864181519e-02
-3.726764321327209473e-01,6.570796966552734375e-01,6.395229697227478027e-01,-1.427197009325027466e-01
-4.909062087535858154e-01,6.945922970771789551e-01,5.238327980041503906e-01,-4.638742282986640930e-02
-3.894195556640625000e-01,7.530446052551269531e-01,5.291857123374938965e-01,-3.519678115844726562e-02
-3.697222471237182617e-01,7.113086581230163574e-01,5.820841193199157715e-01,-1.361012011766433716e-01
-3.619541525840759277e-01,7.183945178985595703e-01,5.907729268074035645e-01,-6.233677268028259277e-02
-4.086498320102691650e-01,7.607888579368591309e-01,5.033237934112548828e-01,-2.950891852378845215e-02
-4.199582338333129883e-01,6.923204660415649414e-01,5.829216837882995605e-01,-6.730385869741439819e-02
-3.588756620883941650e-01,7.399877905845642090e-01,5.670902729034423828e-01,-4.511110112071037292e-02
-4.694329798221588135e-01,7.799218297004699707e-01,4.128066301345825195e-01,-3.074569068849086761e-02
-4.610596001148223877e-01,7.072542309761047363e-01,5.305852890014648438e-01,-7.546363770961761475e-02
-4.378444254398345947e-01,7.205035686492919922e-01,5.370182394981384277e-01,-2.789578959345817566e-02
-3.972680568695068359e-01,7.719390392303466797e-01,4.949056506156921387e-01,-3.683158382773399353e-02
-4.223206341266632080e-01,7.095058560371398926e-01,5.619459748268127441e-01,-4.963293671607971191e-02
-4.119217395782470703e-01,6.281511783599853516e-01,6.492365598678588867e-01,-1.193258017301559448e-01
-4.962031543254852295e-01,7.143889665603637695e-01,4.899181723594665527e-01,-5.840328708291053772e-02
-4.370927810668945312e-01,6.417396664619445801e-01,6.151018738746643066e-01,-1.370027661323547363e-01
-4.985550045967102051e-01,6.296163201332092285e-01,5.889009833335876465e-01,-9.067408740520477295e-02
-4.769284427165985107e-01,7.455201148986816406e-01,4.634335339069366455e-01,-4.436641559004783630e-02
-4.285307228565216064e-01,6.736817359924316406e-01,5.895178318023681641e-01,-1.224052235484123230e-01
-3.544003665447235107e-01,7.079959511756896973e-01,5.979673862457275391e-01,-1.248085498809814453e-01
-4.845952391624450684e-01,7.069444656372070312e-01,5.134418010711669922e-01,-4.212356358766555786e-02
-4.661784768104553223e-01,6.362816095352172852e-01,6.107936501502990723e-01,-6.895323842763900757e-02
-3.498440086841583252e-01,7.106233239173889160e-01,5.966006517410278320e-01,-1.291951835155487061e-01
-5.372474789619445801e-01,7.355512976646423340e-01,4.025892913341522217e-01,-9.083671867847442627e-02
-4.904851913452148438e-01,6.558471322059631348e-01,5.645871758460998535e-01,-1.026168689131736755e-01
-4.311160147190093994e-01,7.141066789627075195e-01,5.463386178016662598e-01,-7.553005218505859375e-02
-5.076795816421508789e-01,7.205451726913452148e-01,4.662702083587646484e-01,-7.528713345527648926e-02
-4.569273889064788818e-01,6.493138074874877930e-01,6.066147089004516602e-01,-4.034447297453880310e-02
-3.826823234558105469e-01,6.408205628395080566e-01,6.555979251861572266e-01,-1.144317910075187683e-01
-4.317277967929840088e-01,7.326166033744812012e-01,5.107265114784240723e-01,-1.266589313745498657e-01
-4.287535548210144043e-01,6.653319001197814941e-01,5.995284914970397949e-01,-1.186148598790168762e-01
-4.152729213237762451e-01,6.529369950294494629e-01,6.103215217590332031e-01,-1.694975644350051880e-01
-4.583750665187835693e-01,7.675006389617919922e-01,4.188235402107238770e-01,-1.594425439834594727e-01
-4.744929671287536621e-01,6.929259896278381348e-01,5.203007459640502930e-01,-1.549103856086730957e-01
-4.301302433013916016e-01,6.437634229660034180e-01,6.062532663345336914e-01,-1.816965192556381226e-01
-4.751706719398498535e-01,7.411862611770629883e-01,4.449888467788696289e-01,-1.638310104608535767e-01
-4.092636108398437500e-01,6.675453782081604004e-01,6.012581586837768555e-01,-1.592958569526672363e-01
-3.827215135097503662e-01,7.148192524909973145e-01,5.736554265022277832e-01,-1.160912364721298218e-01
-4.940027892589569092e-01,7.051806449890136719e-01,5.082709789276123047e-01,-1.849567145109176636e-02
-4.600654542446136475e-01,6.858323216438293457e-01,5.631114840507507324e-01,-2.965283580124378204e-02
-3.722554743289947510e-01,7.316959500312805176e-01,5.582888126373291016e-01,-1.198352873325347900e-01
-5.458830595016479492e-01,7.029312849044799805e-01,4.523245096206665039e-01,-5.746169388294219971e-02
-4.960159957408905029e-01,7.002059221267700195e-01,5.105250477790832520e-01,-5.517281964421272278e-02
-4.671800136566162109e-01,7.246485948562622070e-01,4.973348081111907959e-01,-9.636002033948898315e-02
-4.743942022323608398e-01,7.222667336463928223e-01,5.025237798690795898e-01,-2.740012668073177338e-02
-4.545762538909912109e-01,7.132211923599243164e-01,5.332952737808227539e-01,1.649654097855091095e-02
