6.866798400878906250e-01,1.075277999043464661e-01,-1.159688904881477356e-01,7.095490097999572754e-01
6.401952505111694336e-01,6.559059023857116699e-02,-1.972265690565109253e-01,7.395604252815246582e-01
6.793926954269409180e-01,1.538620442152023315e-01,-1.340154558420181274e-01,7.048346996307373047e-01
6.938745975494384766e-01,6.998322159051895142e-02,-9.834839403629302979e-02,7.099069952964782715e-01
6.558756828308105469e-01,1.275856196880340576e-01,-1.966343075037002563e-01,7.175541520118713379e-01
6.497166752815246582e-01,2.069690376520156860e-01,-1.009162515401840210e-01,7.244639992713928223e-01
6.933671832084655762e-01,6.391931325197219849e-02,-9.613140672445297241e-02,7.112770080566406250e-01
6.577657461166381836e-01,1.283201724290847778e-01,-2.081772983074188232e-01,7.124186158180236816e-01
6.787407398223876953e-01,1.781480759382247925e-01,-9.439934790134429932e-02,7.061607241630554199e-01
6.788009405136108398e-01,1.254814863204956055e-01,-9.134519845247268677e-02,7.177323698997497559e-01
6.265753507614135742e-01,1.176925823092460632e-01,-2.109367549419403076e-01,7.409841418266296387e-01
6.859490275382995605e-01,1.952014416456222534e-01,-9.936739504337310791e-02,6.938995122909545898e-01
6.701637506484985352e-01,1.948391944169998169e-01,-8.118010312318801880e-02,7.115672826766967773e-01
6.290997862815856934e-01,1.056057885289192200e-01,-2.204121500253677368e-01,7.379019260406494141e-01
6.627043485641479492e-01,1.652068793773651123e-01,-1.473601907491683960e-01,7.154122591018676758e-01
6.742808818817138672e-01,1.969537138938903809e-01,-8.976259827613830566e-02,7.060433626174926758e-01
6.188890337944030762e-01,1.204537153244018555e-01,-2.465278357267379761e-01,7.359967827796936035e-01
6.810979247093200684e-01,1.537461876869201660e-01,-1.272176355123519897e-01,7.044738531112670898e-01
6.688078045845031738e-01,1.693312525749206543e-01,-1.073147132992744446e-01,7.158955931663513184e-01
6.093279123306274414e-01,9.542160481214523315e-02,-2.349909842014312744e-01,7.512611746788024902e-01
6.680568456649780273e-01,1.312415599822998047e-01,-1.703267991542816162e-01,7.123654484748840332e-01
6.743924021720886230e-01,1.404764652252197266e-01,-9.417482465505599976e-02,7.187436819076538086e-01
6.297112107276916504e-01,1.274410337209701538e-01,-2.277977168560028076e-01,7.316629886627197266e-01
6.398725509643554688e-01,1.820925772190093994e-01,-1.186405420303344727e-01,7.371090650558471680e-01
6.823973059654235840e-01,1.359889656305313110e-01,-8.015692979097366333e-02,7.137337327003479004e-01
6.316829323768615723e-01,1.278743296861648560e-01,-2.490689754486083984e-01,7.229035496711730957e-01
6.722126007080078125e-01,1.579547077417373657e-01,-1.147738546133041382e-01,7.141479849815368652e-01
6.629461050033569336e-01,1.875355988740921021e-01,-8.617022633552551270e-02,7.196578383445739746e-01
6.141190528869628906e-01,1.088093444705009460e-01,-2.514670193195343018e-01,7.401233911514282227e-01
6.781023144721984863e-01,1.707692593336105347e-01,-1.266324669122695923e-01,7.035477757453918457e-01
6.986569166183471680e-01,1.510226577520370483e-01,-1.104085370898246765e-01,6.905655264854431152e-01
6.544410586357116699e-01,1.316606104373931885e-01,-2.430666834115982056e-01,7.037690281867980957e-01
6.587066650390625000e-01,1.855268031358718872e-01,-9.429521858692169189e-02,7.230448126792907715e-01
6.926857233047485352e-01,1.657487750053405762e-01,-1.015364453196525574e-01,6.945532560348510742e-01
6.368327140808105469e-01,1.099059581756591797e-01,-2.376966923475265503e-01,7.251654267311096191e-01
6.551297307014465332e-01,2.095083445310592651e-01,-1.099131181836128235e-01,7.175167798995971680e-01
6.572841405868530273e-01,1.585393995046615601e-01,-1.612536609172821045e-01,7.189158797264099121e-01
6.147820949554443359e-01,2.184023708105087280e-02,-3.332034647464752197e-01,7.145217657089233398e-01
6.216927766799926758e-01,2.221639007329940796e-01,-1.656972616910934448e-01,7.325883507728576660e-01
6.401445269584655762e-01,2.202253788709640503e-01,-1.377662718296051025e-01,7.230050563812255859e-01
6.188019514083862305e-01,8.275409787893295288e-02,-3.224950432777404785e-01,7.115004062652587891e-01
6.542084217071533203e-01,2.153913825750350952e-01,-1.162749230861663818e-01,7.156102061271667480e-01
6.130548715591430664e-01,2.984166443347930908e-01,-1.116307675838470459e-01,7.229452133178710938e-01
5.687873363494873047e-01,1.021005958318710327e-01,-3.394980430603027344e-01,7.421573400497436523e-01
6.592015027999877930e-01,2.234468907117843628e-01,-1.034097447991371155e-01,7.105147838592529297e-01
6.876958608627319336e-01,1.594515144824981689e-01,-1.604408472776412964e-01,6.898611187934875488e-01
6.521664857864379883e-01,1.194901317358016968e-01,-2.883347272872924805e-01,6.908429861068725586e-01
6.547687649726867676e-01,2.196749597787857056e-01,-8.034566044807434082e-02,7.187248468399047852e-01
6.793097853660583496e-01,2.221923768520355225e-01,-1.161413043737411499e-01,6.896955370903015137e-01
6.253252625465393066e-01,1.091596633195877075e-01,-2.799821496009826660e-01,7.201822996139526367e-01
6.485936641693115234e-01,2.687927484512329102e-01,-8.452609926462173462e-02,7.070587873458862305e-01
-2.072216719388961792e-01,8.538693189620971680e-02,-8.342569470405578613e-01,5.037694573402404785e-01
-1.412099897861480713e-01,2.343830168247222900e-01,-8.215117454528808594e-01,5.002427697181701660e-01
-1.662952750921249390e-01,6.045328453183174133e-02,-8.473747968673706055e-01,5.006467700004577637e-01
-2.181966602802276611e-01,1.073652207851409912e-01,-8.242167830467224121e-01,5.113996267318725586e-01
-1.419786810874938965e-01,2.108843475580215454e-01,-8.127793073654174805e-01,5.241751670837402344e-01
-1.873453706502914429e-01,7.847170531749725342e-02,-8.468303084373474121e-01,4.915508925914764404e-01
-2.956517934799194336e-01,1.699534654617309570e-01,-7.935130000114440918e-01,5.040266513824462891e-01
-1.071309819817543030e-01,1.888938397169113159e-01,-7.979410290718078613e-01,5.622562170028686523e-01
-1.599987149238586426e-01,4.766587913036346436e-02,-8.416612744331359863e-01,5.135509967803955078e-01
-3.205523490905761719e-01,1.982802450656890869e-01,-8.018280267715454102e-01,4.636841714382171631e-01
-1.450819969177246094e-01,2.256016433238983154e-01,-7.895075082778930664e-01,5.520263314247131348e-01
-1.383273601531982422e-01,7.447074353694915771e-02,-8.400196433067321777e-01,5.193137526512145996e-01
-2.899961471557617188e-01,1.489220559597015381e-01,-8.053927421569824219e-01,4.950424134731292725e-01
-1.308694779872894287e-01,1.741450726985931396e-01,-7.932120561599731445e-01,5.686487555503845215e-01
-1.719041615724563599e-01,5.381955206394195557e-02,-8.404825925827026367e-01,5.110199451446533203e-01
-1.951335966587066650e-01,4.446343332529067993e-02,-8.353772163391113281e-01,5.119479894638061523e-01
-1.369154453277587891e-01,2.148894369602203369e-01,-7.792490124702453613e-01,5.725798606872558594e-01
-1.775807142257690430e-01,6.603340059518814087e-02,-8.363084197044372559e-01,5.144832134246826172e-01
-1.772447228431701660e-01,3.811928629875183105e-02,-8.482883572578430176e-01,4.975319802761077881e-01
-1.339787542819976807e-01,1.966760307550430298e-01,-7.656529545783996582e-01,5.976150035858154297e-01
-1.656627953052520752e-01,4.011117666959762573e-02,-8.431684970855712891e-01,5.099156498908996582e-01
-2.390432208776473999e-01,9.685750305652618408e-02,-7.989295125007629395e-01,5.433126688003540039e-01
-1.230206340551376343e-01,2.103517651557922363e-01,-7.589434385299682617e-01,6.038401126861572266e-01
-1.797598004341125488e-01,7.556906342506408691e-02,-8.188323378562927246e-01,5.398975014686584473e-01
-2.498446851968765259e-01,1.320589631795883179e-01,-7.823832631111145020e-01,5.549905300140380859e-01
-1.197327673435211182e-01,2.226298749446868896e-01,-7.458861470222473145e-01,6.162416934967041016e-01
-1.530126631259918213e-01,9.702391177415847778e-02,-8.229282498359680176e-01,5.384817123413085938e-01
-2.325552105903625488e-01,7.635659724473953247e-02,-8.193037509918212891e-01,5.184872746467590332e-01
-1.626957058906555176e-01,1.903579831123352051e-01,-7.414223551750183105e-01,6.225646734237670898e-01
-1.992940306663513184e-01,6.423363834619522095e-02,-8.025624752044677734e-01,5.586138367652893066e-01
-2.091870009899139404e-01,-4.397315904498100281e-03,-8.210443854331970215e-01,5.311381220817565918e-01
-1.780238747596740723e-01,1.722716242074966431e-01,-7.589544653892517090e-01,6.021778583526611328e-01
-2.655378282070159912e-01,1.546312272548675537e-01,-8.031023740768432617e-01,5.104953050613403320e-01
-2.150532454252243042e-01,3.342513367533683777e-02,-7.903392910957336426e-01,5.727116465568542480e-01
-1.395371556282043457e-01,1.636597514152526855e-01,-7.679887413978576660e-01,6.032729148864746094e-01
-2.472544461488723755e-01,1.620267331600189209e-01,-7.942845225334167480e-01,5.307774543762207031e-01
-2.415252774953842163e-01,7.130164653062820435e-02,-7.874194979667663574e-01,5.626297593116760254e-01
-1.388420313596725464e-01,1.416278779506683350e-01,-7.886546254158020020e-01,5.819693803787231445e-01
-2.121296674013137817e-01,1.558425128459930420e-01,-8.172786235809326172e-01,5.126106142997741699e-01
-3.580199778079986572e-01,2.300507277250289917e-01,-7.398629188537597656e-01,5.210578441619873047e-01
-1.593577861785888672e-01,2.325837165117263794e-01,-7.075361609458923340e-01,6.479988694190979004e-01
-2.557456791400909424e-01,1.979771703481674194e-01,-7.803440690040588379e-01,5.352217555046081543e-01
-3.708613514900207520e-01,2.383392006158828735e-01,-7.110931873321533203e-01,5.477250218391418457e-01
-1.556398272514343262e-01,2.111985683441162109e-01,-7.296499013900756836e-01,6.314921975135803223e-01
-2.125154435634613037e-01,2.082673013210296631e-01,-7.665284276008605957e-01,5.691186189651489258e-01
-3.501779735088348389e-01,1.977192312479019165e-01,-7.735705971717834473e-01,4.897664487361907959e-01
-1.350319534540176392e-01,2.292432785034179688e-01,-6.960756182670593262e-01,6.668526530265808105e-01
-2.855136990547180176e-01,2.057068198919296265e-01,-7.570784687995910645e-01,5.504533052444458008e-01
-3.621253967285156250e-01,1.608918905258178711e-01,-7.626884579658508301e-01,5.111607313156127930e-01
-1.640929281711578369e-01,1.699800491333007812e-01,-7.098572850227355957e-01,6.635382175445556641e-01
-3.467496037483215332e-01,2.467121183872222900e-01,-7.390431761741638184e-01,5.222193002700805664e-01
-3.426802158355712891e-01,1.701396256685256958e-01,-7.362248301506042480e-01,5.582077503204345703e-01
-1.146662905812263489e-01,1.613388359546661377e-01,-7.285850644111633301e-01,6.557326316833496094e-01
-2.948490083217620850e-01,2.716460227966308594e-01,-7.291095256805419922e-01,5.546815991401672363e-01
-3.036919534206390381e-01,1.701004058122634888e-01,-7.362968325614929199e-01,5.802620053291320801e-01
-1.097125336527824402e-01,1.796505600214004517e-01,-7.601815462112426758e-01,6.146648526191711426e-01
-2.491148263216018677e-01,2.634261250495910645e-01,-7.594941854476928711e-01,5.401082634925842285e-01
-3.391193747520446777e-01,1.754460334777832031e-01,-7.687483429908752441e-01,5.130718350410461426e-01
-2.378446608781814575e-01,2.205568701028823853e-01,-7.535777091979980469e-01,5.717563033103942871e-01
-3.277885019779205322e-01,2.128130495548248291e-01,-7.552680969238281250e-01,5.261515974998474121e-01
-3.165313005447387695e-01,1.801290661096572876e-01,-7.554116845130920410e-01,5.447152256965637207e-01
-2.084529548883438110e-01,2.078864276409149170e-01,-7.838312387466430664e-01,5.467532873153686523e-01
-2.688813507556915283e-01,2.200328558683395386e-01,-7.716147899627685547e-01,5.328217744827270508e-01
-1.649162471294403076e-01,4.646075423806905746e-03,-7.699593901634216309e-01,6.163956522941589355e-01
-3.130612522363662720e-02,3.609523177146911621e-02,-7.386321425437927246e-01,6.724132895469665527e-01
-1.961260437965393066e-01,1.720116734504699707e-01,-7.451220154762268066e-01,6.137912869453430176e-01
-1.868779957294464111e-01,2.319228276610374451e-02,-7.361571788787841797e-01,6.500856280326843262e-01
-1.094973608851432800e-01,1.120989397168159485e-01,-7.349539399147033691e-01,6.597627997398376465e-01
-1.880892962217330933e-01,2.282297313213348389e-01,-7.147583365440368652e-01,6.337618827819824219e-01
-2.074385583400726318e-01,3.525244072079658508e-02,-7.178137302398681641e-01,6.636791229248046875e-01
-1.379631608724594116e-01,1.324239522218704224e-01,-7.723174691200256348e-01,6.057686805725097656e-01
-1.485606133937835693e-01,2.392005920410156250e-01,-7.163184285163879395e-01,6.384361982345581055e-01
-2.177972048521041870e-01,5.766130611300468445e-02,-7.675787806510925293e-01,6.000519394874572754e-01
-1.590313613414764404e-01,1.420175880193710327e-01,-7.862480282783508301e-01,5.799604654312133789e-01
-2.237447947263717651e-01,1.708811819553375244e-01,-7.416565418243408203e-01,6.088378429412841797e-01
-2.115616500377655029e-01,6.509552150964736938e-02,-7.455314397811889648e-01,6.286390423774719238e-01
-1.634207516908645630e-01,1.779503524303436279e-01,-7.906615734100341797e-01,5.625669360160827637e-01
-1.577415317296981812e-01,2.241502553224563599e-01,-7.572989463806152344e-01,5.927670001983642578e-01
3.283100724220275879e-01,-1.756443530321121216e-01,-4.929027855396270752e-01,7.863894701004028320e-01
4.192410707473754883e-01,-1.820303648710250854e-01,-4.360103905200958252e-01,7.752398848533630371e-01
3.780932426452636719e-01,-2.559091746807098389e-01,-4.731469452381134033e-01,7.534508109092712402e-01
3.003560304641723633e-01,-1.570676565170288086e-01,-4.951298236846923828e-01,7.999765872955322266e-01
3.966920673847198486e-01,-1.869969964027404785e-01,-4.248973131179809570e-01,7.919152379035949707e-01
3.573811054229736328e-01,-2.036052197217941284e-01,-4.813353121280670166e-01,7.740412950515747070e-01
3.038663864135742188e-01,-1.862470656633377075e-01,-4.564489126205444336e-01,8.152494430541992188e-01
4.311856329441070557e-01,-2.234722524881362915e-01,-3.976298570632934570e-01,7.784790992736816406e-01
3.932548165321350098e-01,-2.620487511157989502e-01,-4.380468428134918213e-01,7.647196054458618164e-01
3.080630302429199219e-01,-1.993956714868545532e-01,-4.438014626502990723e-01,8.175444602966308594e-01
4.428613185882568359e-01,-2.152408808469772339e-01,-4.016876518726348877e-01,7.721348404884338379e-01
3.799770176410675049e-01,-2.418964207172393799e-01,-4.719978570938110352e-01,7.578400969505310059e-01
2.930340170860290527e-01,-1.948253214359283447e-01,-4.797231853008270264e-01,8.037660717964172363e-01
3.875216245651245117e-01,-1.982224881649017334e-01,-4.042925834655761719e-01,8.044142723083496094e-01
3.486465215682983398e-01,-2.220671474933624268e-01,-4.743882417678833008e-01,7.772307395935058594e-01
3.233667314052581787e-01,-2.441999465227127075e-01,-4.848344326019287109e-01,7.750716209411621094e-01
4.098371267318725586e-01,-1.991141885519027710e-01,-3.918479084968566895e-01,7.992760539054870605e-01
4.212465882301330566e-01,-2.167674005031585693e-01,-3.996478021144866943e-01,7.847577929496765137e-01
3.116767108440399170e-01,-2.405796349048614502e-01,-5.112209320068359375e-01,7.639582753181457520e-01
4.044180810451507568e-01,-1.847866177558898926e-01,-3.607176244258880615e-01,8.198674321174621582e-01
4.016058146953582764e-01,-1.898267269134521484e-01,-4.119981527328491211e-01,7.955727577209472656e-01
3.578362464904785156e-01,-2.828608453273773193e-01,-3.997822403907775879e-01,7.950579524040222168e-01
4.464251101016998291e-01,-2.337000072002410889e-01,-3.362232148647308350e-01,7.956398725509643555e-01
4.533329308032989502e-01,-2.489908039569854736e-01,-3.320610225200653076e-01,7.888145446777343750e-01
3.656876981258392334e-01,-2.853973507881164551e-01,-3.839317858219146729e-01,7.983841300010681152e-01
4.625849425792694092e-01,-2.204739600419998169e-01,-3.303363025188446045e-01,7.926439642906188965e-01
4.397717416286468506e-01,-2.278494238853454590e-01,-3.596536517143249512e-01,7.907810807228088379e-01
3.248655796051025391e-01,-2.923255860805511475e-01,-4.499765932559967041e-01,7.787997722625732422e-01
4.111762642860412598e-01,-2.231799662113189697e-01,-3.295661807060241699e-01,8.200675845146179199e-01
4.143297672271728516e-01,-2.201653271913528442e-01,-3.555430769920349121e-01,8.083608150482177734e-01
3.955853581428527832e-01,-3.535522222518920898e-01,-4.225136339664459229e-01,7.348436713218688965e-01
4.094714820384979248e-01,-2.167803794145584106e-01,-3.491342663764953613e-01,8.145211338996887207e-01
4.253397285938262939e-01,-2.534165084362030029e-01,-3.379730880260467529e-01,8.004001379013061523e-01
4.204109907150268555e-01,-3.321451246738433838e-01,-3.627987802028656006e-01,7.624377012252807617e-01
4.443964064121246338e-01,-2.092905640602111816e-01,-3.424610793590545654e-01,8.008930683135986328e-01
4.253061413764953613e-01,-2.353437691926956177e-01,-3.485420942306518555e-01,8.014028072357177734e-01
3.837891817092895508e-01,-3.180671334266662598e-01,-3.993643820285797119e-01,7.694459557533264160e-01
4.371565580368041992e-01,-2.166409641504287720e-01,-3.372741341590881348e-01,8.051130175590515137e-01
4.192967712879180908e-01,-2.084138542413711548e-01,-3.609883785247802734e-01,8.064993619918823242e-01
3.317787349224090576e-01,-1.362529397010803223e-01,-3.905151188373565674e-01,8.478537201881408691e-01
4.177022278308868408e-01,-2.248007357120513916e-01,-3.288682997226715088e-01,8.165997266769409180e-01
4.060390293598175049e-01,-2.334747463464736938e-01,-3.502142727375030518e-01,8.111546635627746582e-01
3.337178230285644531e-01,-1.213193014264106750e-01,-3.601128160953521729e-01,8.626891970634460449e-01
4.216830432415008545e-01,-2.090435773134231567e-01,-3.427177667617797852e-01,8.130367398262023926e-01
4.039034247398376465e-01,-2.337792068719863892e-01,-3.600794672966003418e-01,8.078070282936096191e-01
2.915333509445190430e-01,-1.605535298585891724e-01,-4.289843738079071045e-01,8.397638201713562012e-01
4.170639514923095703e-01,-2.181739956140518188e-01,-3.180244863033294678e-01,8.229934573173522949e-01
3.422648906707763672e-01,-1.880404800176620483e-01,-3.896935582160949707e-01,8.340470790863037109e-01
4.151084423065185547e-01,-2.378895580768585205e-01,-3.725528419017791748e-01,7.951716780662536621e-01
4.198156893253326416e-01,-2.220689803361892700e-01,-3.153599202632904053e-01,8.215766549110412598e-01
3.917685747146606445e-01,-2.489027380943298340e-01,-3.299240171909332275e-01,8.220188021659851074e-01
4.383791089057922363e-01,-2.343000918626785278e-01,-3.186249136924743652e-01,8.070968985557556152e-01
4.488227367401123047e-01,-2.065557837486267090e-01,-3.219025433063507080e-01,8.076332807540893555e-01
4.146922528743743896e-01,-2.283825874328613281e-01,-3.298673629760742188e-01,8.167369365692138672e-01
4.138130843639373779e-01,-2.241005897521972656e-01,-3.300592303276062012e-01,8.182899951934814453e-01
4.549768567085266113e-01,-2.080055922269821167e-01,-3.376527130603790283e-01,7.973207831382751465e-01
4.291068315505981445e-01,-2.134440690279006958e-01,-3.246332108974456787e-01,8.154277205467224121e-01
3.461692333221435547e-01,-1.704782843589782715e-01,-4.012008309364318848e-01,8.307477831840515137e-01
3.966855406761169434e-01,-1.812355220317840576e-01,-3.872777521610260010e-01,8.122870922088623047e-01
3.624719083309173584e-01,-1.908822059631347656e-01,-3.183515369892120361e-01,8.548861742019653320e-01
3.189470171928405762e-01,-1.446007043123245239e-01,-4.126294255256652832e-01,8.408926129341125488e-01
4.232477247714996338e-01,-1.922198235988616943e-01,-3.841260075569152832e-01,7.977218627929687500e-01
3.996908664703369141e-01,-1.805744916200637817e-01,-2.971258759498596191e-01,8.481487035751342773e-01
4.374954700469970703e-01,-3.481426537036895752e-01,-4.017036259174346924e-01,7.252783179283142090e-01
4.249463975429534912e-01,-3.023389279842376709e-01,-3.603020012378692627e-01,7.734301686286926270e-01
4.120747745037078857e-01,-2.993813455104827881e-01,-3.694162666797637939e-01,7.772366404533386230e-01
4.357624650001525879e-01,-3.295978009700775146e-01,-3.702035844326019287e-01,7.512826919555664062e-01
4.143589138984680176e-01,-2.560172677040100098e-01,-3.447260856628417969e-01,8.024498224258422852e-01
4.233728647232055664e-01,-2.562185227870941162e-01,-3.483514785766601562e-01,7.960896492004394531e-01
3.943988084793090820e-01,-3.091872930526733398e-01,-3.917946219444274902e-01,7.715891003608703613e-01
3.986930847167968750e-01,-2.463629096746444702e-01,-3.634954988956451416e-01,8.051212430000305176e-01
4.353350400924682617e-01,-2.346146553754806519e-01,-3.344603478908538818e-01,8.022316694259643555e-01
3.835327327251434326e-01,-2.969879508018493652e-01,-4.247572720050811768e-01,7.643834948539733887e-01
4.191763699054718018e-01,-2.344587743282318115e-01,-3.729043602943420410e-01,7.938907742500305176e-01
3.987149894237518311e-01,-2.419270873069763184e-01,-3.488663733005523682e-01,8.128897547721862793e-01
3.671563565731048584e-01,-2.906241714954376221e-01,-4.366287291049957275e-01,7.681725621223449707e-01
4.345625042915344238e-01,-2.363554984331130981e-01,-3.503695130348205566e-01,7.953193187713623047e-01
4.275018572807312012e-01,-2.124335765838623047e-01,-3.224305510520935059e-01,8.174061179161071777e-01
3.744960576295852661e-02,5.427181720733642578e-01,9.806373715400695801e-02,8.333294987678527832e-01
1.654969342052936554e-02,6.991389989852905273e-01,-7.621775567531585693e-02,7.107191681861877441e-01
2.952581644058227539e-02,6.032509207725524902e-01,-7.694728672504425049e-02,7.932816147804260254e-01
-8.159835706464946270e-04,6.030456423759460449e-01,7.133940607309341431e-02,7.945098876953125000e-01
-3.977398853749036789e-03,6.829156875610351562e-01,-5.218829214572906494e-02,7.286197543144226074e-01
4.452754929661750793e-02,6.210682988166809082e-01,-9.853908419609069824e-02,7.762612104415893555e-01
1.985677285119891167e-03,5.660785436630249023e-01,8.175250142812728882e-03,8.243083953857421875e-01
9.077339619398117065e-02,6.698278188705444336e-01,-4.852384328842163086e-02,7.353477478027343750e-01
-4.738221690058708191e-02,5.890159606933593750e-01,-6.120236217975616455e-02,8.044062256813049316e-01
1.710018701851367950e-02,5.398659706115722656e-01,1.237223017960786819e-02,8.414863944053649902e-01
1.153932064771652222e-01,6.455596089363098145e-01,-6.048655882477760315e-02,7.525148987770080566e-01
-3.016778733581304550e-03,5.689373016357421875e-01,-7.852705568075180054e-02,8.186175823211669922e-01
-3.030750155448913574e-02,6.323008537292480469e-01,-5.595596972852945328e-03,7.741096019744873047e-01
7.788045704364776611e-02,6.713986396789550781e-01,-4.556026682257652283e-02,7.355831861495971680e-01
-1.293197181075811386e-02,5.784673094749450684e-01,-7.849452644586563110e-02,8.118169903755187988e-01
4.550767317414283752e-02,5.791499018669128418e-01,1.676288247108459473e-02,8.137772679328918457e-01
5.326333269476890564e-02,7.011263370513916016e-01,-2.307806164026260376e-02,7.106702923774719238e-01
-7.228450849652290344e-03,6.434895396232604980e-01,-3.953580558300018311e-02,7.643989920616149902e-01
5.458462238311767578e-02,6.093343496322631836e-01,-1.948634162545204163e-03,7.910299897193908691e-01
1.956275664269924164e-02,6.885792016983032227e-01,-3.081087023019790649e-02,7.242422103881835938e-01
5.338026210665702820e-02,6.263852715492248535e-01,-7.139778882265090942e-02,7.743993401527404785e-01
6.915771402418613434e-03,5.935610532760620117e-01,-2.403936535120010376e-02,8.044001460075378418e-01
1.172439157962799072e-01,6.670604944229125977e-01,-2.970461547374725342e-02,7.351202964782714844e-01
-2.395109832286834717e-02,6.141591072082519531e-01,-1.679212413728237152e-02,7.886399030685424805e-01
1.769104856066405773e-03,5.816323161125183105e-01,-2.941494062542915344e-02,8.129178881645202637e-01
1.378463208675384521e-01,6.508336663246154785e-01,-1.509341690689325333e-02,7.464489936828613281e-01
4.548908397555351257e-02,5.801208615303039551e-01,-3.197997063398361206e-02,8.126301169395446777e-01
6.685312371701002121e-03,6.366381645202636719e-01,-3.915066644549369812e-02,7.701392173767089844e-01
9.181394428014755249e-02,6.617373824119567871e-01,-4.893990233540534973e-02,7.424815297126770020e-01
8.834143518470227718e-04,6.052899360656738281e-01,-3.179169818758964539e-02,7.953695058822631836e-01
-5.134992673993110657e-02,5.998637080192565918e-01,-2.582436660304665565e-03,7.984485030174255371e-01
6.546461582183837891e-02,6.953013539314270020e-01,-3.774433583021163940e-02,7.147347331047058105e-01
-5.677498131990432739e-02,6.256214380264282227e-01,8.683579973876476288e-03,7.780096530914306641e-01
-6.096879392862319946e-02,6.051110625267028809e-01,3.077990747988224030e-02,7.932060956954956055e-01
9.170385450124740601e-02,6.746971011161804199e-01,-2.552939020097255707e-02,7.319306135177612305e-01
-4.275340959429740906e-02,6.297292709350585938e-01,-5.082240095362067223e-04,7.756370902061462402e-01
-5.836007744073867798e-02,6.217496991157531738e-01,1.707519590854644775e-02,7.808520793914794922e-01
9.322629123926162720e-02,6.723889112472534180e-01,-6.507465243339538574e-02,7.314145565032958984e-01
-1.043767016381025314e-02,6.060241460800170898e-01,-4.607345908880233765e-02,7.940421700477600098e-01
5.030049011111259460e-02,6.142863631248474121e-01,2.973334304988384247e-02,7.869167923927307129e-01
9.097527712583541870e-02,6.586247086524963379e-01,5.775043275207281113e-03,7.469294667243957520e-01
2.143238112330436707e-02,6.466560959815979004e-01,3.107480518519878387e-02,7.618470788002014160e-01
1.318883523344993591e-02,6.108554005622863770e-01,1.700196042656898499e-02,7.914497852325439453e-01
1.027724668383598328e-01,6.531771421432495117e-01,4.264279268682003021e-03,7.501862049102783203e-01
5.305954813957214355e-02,6.112227439880371094e-01,2.600643783807754517e-02,7.892496585845947266e-01
3.452361375093460083e-02,6.545261144638061523e-01,6.144237704575061798e-03,7.552257180213928223e-01
1.005746573209762573e-01,6.516310572624206543e-01,8.974769152700901031e-03,7.517852783203125000e-01
4.249588400125503540e-02,6.377236247062683105e-01,-1.094116480089724064e-03,7.690913081169128418e-01
