-3.419355154037475586e-01,-4.832210540771484375e-01,2.543479502201080322e-01,7.647775411605834961e-01
-3.094013631343841553e-01,-5.113864541053771973e-01,2.601783573627471924e-01,7.583283782005310059e-01
-2.933196127414703369e-01,-4.750746488571166992e-01,3.388856947422027588e-01,7.572477459907531738e-01
-3.302938342094421387e-01,-4.604144394397735596e-01,3.145152628421783447e-01,7.615804076194763184e-01
-3.090450167655944824e-01,-4.603315889835357666e-01,2.642256021499633789e-01,7.891582846641540527e-01
-3.217171132564544678e-01,-4.593481123447418213e-01,3.431138098239898682e-01,7.535053491592407227e-01
-3.039116263389587402e-01,-4.610165655612945557e-01,3.074121475219726562e-01,7.749834656715393066e-01
-3.054259121417999268e-01,-4.175692498683929443e-01,2.595990002155303955e-01,8.154504299163818359e-01
-3.055360913276672363e-01,-4.609941244125366211e-01,3.440674245357513428e-01,7.587817907333374023e-01
-3.239400088787078857e-01,-4.838989078998565674e-01,2.858921885490417480e-01,7.610324621200561523e-01
-2.994614839553833008e-01,-4.694246351718902588e-01,2.812205255031585693e-01,7.815871238708496094e-01
-2.631792724132537842e-01,-4.368933737277984619e-01,3.619545400142669678e-01,7.802883386611938477e-01
-2.929037511348724365e-01,-4.172186851501464844e-01,3.542422354221343994e-01,7.839952111244201660e-01
-3.634279668331146240e-01,-4.947181940078735352e-01,2.743015885353088379e-01,7.402247786521911621e-01
-2.808562219142913818e-01,-4.177302420139312744e-01,3.697173893451690674e-01,7.809803485870361328e-01
-3.004312217235565186e-01,-4.360111951828002930e-01,3.074909746646881104e-01,7.906229496002197266e-01
-3.568678796291351318e-01,-4.375315904617309570e-01,2.945234477519989014e-01,7.710171341896057129e-01
-3.094523847103118896e-01,-4.230761826038360596e-01,3.604765832424163818e-01,7.715584635734558105e-01
-3.550323843955993652e-01,-4.168283939361572266e-01,3.331225216388702393e-01,7.676167488098144531e-01
-3.538483381271362305e-01,-4.222806394100189209e-01,3.513325750827789307e-01,7.569913268089294434e-01
-2.689931392669677734e-01,-4.778132140636444092e-01,2.549782395362854004e-01,7.964441776275634766e-01
-3.547952771186828613e-01,-4.896592199802398682e-01,2.524504065513610840e-01,7.553958892822265625e-01
-2.995707094669342041e-01,-4.741729497909545898e-01,2.392918318510055542e-01,7.925634384155273438e-01
-3.104470074176788330e-01,-4.400760531425476074e-01,2.544478774070739746e-01,8.032508492469787598e-01
-3.107295632362365723e-01,-4.958945810794830322e-01,2.324850410223007202e-01,7.768439054489135742e-01
-3.078797161579132080e-01,-4.323469698429107666e-01,2.292987704277038574e-01,8.159095048904418945e-01
-3.118735849857330322e-01,-4.776606857776641846e-01,2.709229290485382080e-01,7.753553390502929688e-01
-3.706158697605133057e-01,-5.018026828765869141e-01,2.153915017843246460e-01,7.512951493263244629e-01
-2.999594807624816895e-01,-4.914462566375732422e-01,2.388692945241928101e-01,7.819503545761108398e-01
-2.537106275558471680e-01,-4.437396824359893799e-01,2.597438097000122070e-01,8.193040490150451660e-01
-3.354546725749969482e-01,-4.864048659801483154e-01,2.886394262313842773e-01,7.533709406852722168e-01
-3.345695137977600098e-01,-4.738857150077819824e-01,2.812044322490692139e-01,7.644734382629394531e-01
-2.737823724746704102e-01,-4.064396023750305176e-01,2.650235295295715332e-01,8.304291367530822754e-01
-3.121519684791564941e-01,-4.836239218711853027e-01,2.711366117000579834e-01,7.714622616767883301e-01
-3.227401673793792725e-01,-4.338099360466003418e-01,2.772015035152435303e-01,7.942336201667785645e-01
-3.038874268531799316e-01,-4.177497625350952148e-01,2.605644166469573975e-01,8.156247138977050781e-01
-3.524482548236846924e-01,-4.542647302150726318e-01,3.113524913787841797e-01,7.566263079643249512e-01
-3.085100352764129639e-01,-4.193844199180603027e-01,2.994912266731262207e-01,7.995269894599914551e-01
-2.997955381870269775e-01,-4.314656853675842285e-01,2.862724065780639648e-01,8.012540936470031738e-01
-3.047632575035095215e-01,-4.876600503921508789e-01,2.670316696166992188e-01,7.733053565025329590e-01
-3.713711202144622803e-01,-4.540124237537384033e-01,2.666606307029724121e-01,7.647538185119628906e-01
-3.011156022548675537e-01,-4.521204233169555664e-01,2.539443969726562500e-01,8.002679944038391113e-01
-3.528495132923126221e-01,-4.728398621082305908e-01,2.966156601905822754e-01,7.509586215019226074e-01
-3.584363460540771484e-01,-4.418814182281494141e-01,3.056315779685974121e-01,7.634484767913818359e-01
-3.521356582641601562e-01,-4.373712837696075439e-01,3.188585638999938965e-01,7.635679841041564941e-01
-3.847426474094390869e-01,-4.254863560199737549e-01,3.263531029224395752e-01,7.512843012809753418e-01
-3.625995516777038574e-01,-4.867789745330810547e-01,2.327750772237777710e-01,7.598575949668884277e-01
-3.507103621959686279e-01,-4.000642001628875732e-01,3.364475965499877930e-01,7.770160436630249023e-01
-3.457174301147460938e-01,-4.199428260326385498e-01,2.825985848903656006e-01,7.901048064231872559e-01
-3.712357282638549805e-01,-4.212854802608489990e-01,2.498187422752380371e-01,7.888556718826293945e-01
-3.709393441677093506e-01,-3.881234824657440186e-01,3.532274961471557617e-01,7.661557197570800781e-01
-3.856045901775360107e-01,-3.921794593334197998e-01,3.242489695549011230e-01,7.696538567543029785e-01
-3.762139678001403809e-01,-4.163528084754943848e-01,2.682967185974121094e-01,7.830262780189514160e-01
-3.776538968086242676e-01,-4.229148030281066895e-01,3.326523005962371826e-01,7.535669803619384766e-01
-3.233329653739929199e-01,-4.726408720016479492e-01,2.540793418884277344e-01,7.794293165206909180e-01
-3.884463012218475342e-01,-4.148732423782348633e-01,2.887345850467681885e-01,7.704686522483825684e-01
-3.859259486198425293e-01,-4.294659197330474854e-01,3.250194489955902100e-01,7.489876747131347656e-01
-3.729838132858276367e-01,-4.531942009925842285e-01,2.721574306488037109e-01,7.625146508216857910e-01
-3.922618627548217773e-01,-4.092352092266082764e-01,3.048893213272094727e-01,7.653101682662963867e-01
6.325784921646118164e-01,-2.635796368122100830e-01,2.184410244226455688e-01,6.947328448295593262e-01
6.018077731132507324e-01,-3.017288744449615479e-01,1.540621966123580933e-01,7.232232689857482910e-01
5.943523049354553223e-01,-2.995236217975616455e-01,2.357241362333297729e-01,7.081419825553894043e-01
6.303294301033020020e-01,-2.653851211071014404e-01,2.165572047233581543e-01,6.966767311096191406e-01
6.101281046867370605e-01,-2.979127466678619385e-01,1.476326435804367065e-01,7.191635370254516602e-01
6.035500168800354004e-01,-2.770588994026184082e-01,2.352261841297149658e-01,7.096720337867736816e-01
6.069199442863464355e-01,-2.870565950870513916e-01,1.775323301553726196e-01,7.195338606834411621e-01
5.904766917228698730e-01,-3.033888041973114014e-01,1.518520563840866089e-01,7.322795987129211426e-01
5.818717479705810547e-01,-2.812107801437377930e-01,2.561016380786895752e-01,7.188585996627807617e-01
5.923991203308105469e-01,-2.823045253753662109e-01,1.764663606882095337e-01,7.336395978927612305e-01
5.684452056884765625e-01,-3.240911960601806641e-01,1.361711621284484863e-01,7.438362836837768555e-01
6.150082945823669434e-01,-2.463553547859191895e-01,2.119595706462860107e-01,7.184337377548217773e-01
5.908785462379455566e-01,-2.885319292545318604e-01,1.884220391511917114e-01,7.294579744338989258e-01
6.064035892486572266e-01,-3.027767241001129150e-01,1.435151696205139160e-01,7.211132049560546875e-01
5.663834214210510254e-01,-2.720490097999572754e-01,2.622144818305969238e-01,7.324225306510925293e-01
6.475483775138854980e-01,-2.492078840732574463e-01,2.709289193153381348e-01,6.672136187553405762e-01
6.325089931488037109e-01,-2.959035634994506836e-01,1.880937516689300537e-01,6.906477212905883789e-01
6.281389594078063965e-01,-3.265976309776306152e-01,1.958674341440200806e-01,6.785361766815185547e-01
6.296966671943664551e-01,-2.553868293762207031e-01,2.877008020877838135e-01,6.748985052108764648e-01
6.226197481155395508e-01,-3.015585541725158691e-01,1.703674793243408203e-01,7.016993761062622070e-01
6.427741050720214844e-01,-3.083993792533874512e-01,2.130009680986404419e-01,6.681032180786132812e-01
6.240134835243225098e-01,-2.643565833568572998e-01,2.709951400756835938e-01,6.835820674896240234e-01
6.348297595977783203e-01,-2.851717174053192139e-01,2.087201923131942749e-01,6.870984435081481934e-01
6.456004381179809570e-01,-2.855587303638458252e-01,2.314025908708572388e-01,6.694094538688659668e-01
6.210169792175292969e-01,-2.579529285430908203e-01,2.772708237171173096e-01,6.862353682518005371e-01
6.271896958351135254e-01,-2.955112755298614502e-01,2.026447206735610962e-01,6.915500164031982422e-01
6.675489544868469238e-01,-2.442224025726318359e-01,1.867668777704238892e-01,6.781237721443176270e-01
6.008096933364868164e-01,-2.740680575370788574e-01,2.798614501953125000e-01,6.968442201614379883e-01
6.324201226234436035e-01,-2.909809052944183350e-01,1.938196569681167603e-01,6.912371516227722168e-01
6.343486905097961426e-01,-2.750058472156524658e-01,2.382727414369583130e-01,6.820554733276367188e-01
6.571999788284301758e-01,-2.634388208389282227e-01,2.583602070808410645e-01,6.572200059890747070e-01
6.293728947639465332e-01,-2.740455567836761475e-01,2.259726226329803467e-01,6.911766529083251953e-01
6.131336688995361328e-01,-3.297207653522491455e-01,2.641450166702270508e-01,6.675168275833129883e-01
6.662059426307678223e-01,-2.644748091697692871e-01,2.496501058340072632e-01,6.510741710662841797e-01
6.154399514198303223e-01,-2.862957119941711426e-01,2.140408605337142944e-01,7.024634480476379395e-01
6.431432366371154785e-01,-2.852641046047210693e-01,2.213105410337448120e-01,6.752873063087463379e-01
6.582312583923339844e-01,-2.682454586029052734e-01,2.386228442192077637e-01,6.616910696029663086e-01
6.226112246513366699e-01,-2.842704951763153076e-01,2.306399345397949219e-01,6.916290521621704102e-01
6.134932637214660645e-01,-3.112620711326599121e-01,2.409574389457702637e-01,6.846030950546264648e-01
5.888745188713073730e-01,-2.991333901882171631e-01,2.050401717424392700e-01,7.222912311553955078e-01
6.312955021858215332e-01,-2.886754274368286133e-01,2.147901058197021484e-01,6.870208382606506348e-01
6.481624245643615723e-01,-2.939965426921844482e-01,2.600596249103546143e-01,6.525492668151855469e-01
5.961744785308837891e-01,-2.816063463687896729e-01,2.127158939838409424e-01,7.211281657218933105e-01
6.368300914764404297e-01,-3.019217550754547119e-01,1.942473053932189941e-01,6.823185086250305176e-01
6.693527698516845703e-01,-2.412788122892379761e-01,2.296359986066818237e-01,6.640924215316772461e-01
5.552437305450439453e-01,-3.075848519802093506e-01,2.217575162649154663e-01,7.402158975601196289e-01
6.213178634643554688e-01,-2.963747680187225342e-01,2.003841251134872437e-01,6.971170306205749512e-01
6.531807780265808105e-01,-2.887068986892700195e-01,2.620801925659179688e-01,6.490893959999084473e-01
6.376073360443115234e-01,-2.763886451721191406e-01,2.197481691837310791e-01,6.846728324890136719e-01
6.370798349380493164e-01,-2.910844385623931885e-01,2.365380972623825073e-01,6.733860969543457031e-01
6.505584716796875000e-01,-3.113278150558471680e-01,2.938930392265319824e-01,6.272761821746826172e-01
6.478372216224670410e-01,-2.692472040653228760e-01,2.157941311597824097e-01,6.791507005691528320e-01
6.393587589263916016e-01,-2.993476092815399170e-01,2.232588231563568115e-01,6.721360683441162109e-01
6.766187548637390137e-01,-2.623148262500762939e-01,2.647220492362976074e-01,6.350591182708740234e-01
6.537138223648071289e-01,-2.680743932723999023e-01,1.978932917118072510e-01,6.794354915618896484e-01
6.540113091468811035e-01,-2.833684086799621582e-01,2.368173450231552124e-01,6.602188944816589355e-01
6.604245901107788086e-01,-2.891662120819091797e-01,2.791283130645751953e-01,6.342787146568298340e-01
6.024956703186035156e-01,-2.892346382141113281e-01,2.390053868293762207e-01,7.044279575347900391e-01
6.317569613456726074e-01,-2.760835587978363037e-01,2.349203079938888550e-01,6.851813793182373047e-01
6.676763892173767090e-01,-2.645410597324371338e-01,2.767163217067718506e-01,6.384781599044799805e-01
6.162493228912353516e-01,-3.021094202995300293e-01,2.196731567382812500e-01,6.933327913284301758e-01
6.455146670341491699e-01,-2.690982222557067871e-01,2.478692233562469482e-01,6.704162359237670898e-01
6.469883322715759277e-01,-2.832571268081665039e-01,2.932248711585998535e-01,6.443528532981872559e-01
5.917581319808959961e-01,-2.895952761173248291e-01,2.434218227863311768e-01,7.118304371833801270e-01
6.301558017730712891e-01,-2.688996195793151855e-01,3.080988228321075439e-01,6.600543260574340820e-01
6.357660889625549316e-01,-3.425751030445098877e-01,3.070278167724609375e-01,6.198207139968872070e-01
6.147621273994445801e-01,-2.892473340034484863e-01,2.440737932920455933e-01,6.919765472412109375e-01
6.425227522850036621e-01,-2.759794592857360840e-01,2.913232445716857910e-01,6.527867913246154785e-01
6.685689091682434082e-01,-2.951923310756683350e-01,2.817728817462921143e-01,6.216760873794555664e-01
6.270720362663269043e-01,-2.864180803298950195e-01,2.268567532300949097e-01,6.879544854164123535e-01
6.577622890472412109e-01,-2.623979747295379639e-01,2.962960004806518555e-01,6.408624649047851562e-01
6.601506471633911133e-01,-3.031535744667053223e-01,2.869277596473693848e-01,6.244769692420959473e-01
5.665545463562011719e-01,-3.129905164241790771e-01,2.637151181697845459e-01,7.151973843574523926e-01
6.378223896026611328e-01,-2.596780061721801758e-01,3.002042770385742188e-01,6.600207090377807617e-01
6.801087856292724609e-01,-2.714105844497680664e-01,3.197804689407348633e-01,6.012727618217468262e-01
5.831251144409179688e-01,-3.139947354793548584e-01,2.378633469343185425e-01,7.104882001876831055e-01
6.493175625801086426e-01,-2.513391971588134766e-01,3.044083714485168457e-01,6.500390768051147461e-01
6.686383485794067383e-01,-2.903517782688140869e-01,3.179773688316345215e-01,6.062253117561340332e-01
3.537177741527557373e-01,-2.235410176217556000e-02,8.055056929588317871e-01,4.749154150485992432e-01
3.839587867259979248e-01,-5.704443156719207764e-02,8.041141629219055176e-01,4.502465724945068359e-01
3.149390816688537598e-01,-7.761366665363311768e-02,7.879931330680847168e-01,5.233126878738403320e-01
3.356512784957885742e-01,1.798456348478794098e-02,8.354502916336059570e-01,4.347845017910003662e-01
3.589423000812530518e-01,-4.720942676067352295e-02,8.239962458610534668e-01,4.358461499214172363e-01
3.241008520126342773e-01,-7.203148305416107178e-02,7.684328556060791016e-01,5.470658540725708008e-01
4.386043250560760498e-01,-4.746057838201522827e-02,7.549770474433898926e-01,4.851634204387664795e-01
3.948260545730590820e-01,-8.017441630363464355e-02,7.932585477828979492e-01,4.565362036228179932e-01
3.910538852214813232e-01,-1.084481030702590942e-01,7.632120251655578613e-01,5.028153657913208008e-01
4.118796586990356445e-01,-4.348847642540931702e-02,7.794284224510192871e-01,4.700588583946228027e-01
3.809318244457244873e-01,-9.711671620607376099e-02,8.052102327346801758e-01,4.439546167850494385e-01
4.174847602844238281e-01,-1.061166524887084961e-01,7.378449440002441406e-01,5.196447372436523438e-01
4.216026961803436279e-01,-1.438536494970321655e-02,7.836619019508361816e-01,4.559804499149322510e-01
4.141041636466979980e-01,-9.561191499233245850e-02,7.691084146499633789e-01,4.773346185684204102e-01
3.619250953197479248e-01,-1.229581311345100403e-01,7.445479035377502441e-01,5.473023653030395508e-01
3.329732418060302734e-01,-4.938933625817298889e-02,8.401809930801391602e-01,4.251887202262878418e-01
4.602231681346893311e-01,-1.048994511365890503e-01,7.547682523727416992e-01,4.555388689041137695e-01
3.770616352558135986e-01,-1.539141982793807983e-01,7.840579748153686523e-01,4.683886766433715820e-01
3.211595118045806885e-01,2.607160946354269981e-03,8.607051372528076172e-01,3.950142860412597656e-01
4.211495220661163330e-01,-7.952357083559036255e-02,7.753415703773498535e-01,4.638475477695465088e-01
3.850372731685638428e-01,-1.394977867603302002e-01,7.795894742012023926e-01,4.738427400588989258e-01
4.049401879310607910e-01,-7.809898257255554199e-02,7.858015298843383789e-01,4.609120786190032959e-01
4.626104533672332764e-01,-9.519002586603164673e-02,7.529061436653137207e-01,4.583260715007781982e-01
4.595496654510498047e-01,-1.245071887969970703e-01,7.657918930053710938e-01,4.322902560234069824e-01
3.829075396060943604e-01,-7.165797054767608643e-02,8.104119896888732910e-01,4.375834763050079346e-01
4.759567379951477051e-01,-1.119841709733009338e-01,7.492204308509826660e-01,4.467588067054748535e-01
4.895194768905639648e-01,-1.230842322111129761e-01,7.232999205589294434e-01,4.712304770946502686e-01
3.691200911998748779e-01,-3.240207955241203308e-02,8.214731812477111816e-01,4.334538578987121582e-01
4.413419365882873535e-01,-1.070152595639228821e-01,7.590224742889404297e-01,4.665296375751495361e-01
4.486205279827117920e-01,-1.378155946731567383e-01,7.572853565216064453e-01,4.541644155979156494e-01
4.111314415931701660e-01,-8.203767985105514526e-02,7.937322258949279785e-01,4.407152533531188965e-01
4.684343039989471436e-01,-9.741711616516113281e-02,7.322806119918823242e-01,4.846073985099792480e-01
4.418590962886810303e-01,-9.399593621492385864e-02,7.770550847053527832e-01,4.383043348789215088e-01
4.100090265274047852e-01,-8.523297309875488281e-02,8.003517985343933105e-01,4.290279448032379150e-01
4.863173663616180420e-01,-1.133763641119003296e-01,7.281553745269775391e-01,4.695008099079132080e-01
4.728031456470489502e-01,-7.334663718938827515e-02,7.535761594772338867e-01,4.507776498794555664e-01
4.077352881431579590e-01,-1.005885824561119080e-01,7.977440953254699707e-01,4.327103793621063232e-01
4.696085155010223389e-01,-9.219176322221755981e-02,7.666383385658264160e-01,4.280587136745452881e-01
4.391155242919921875e-01,-6.754274666309356689e-02,7.652376890182495117e-01,4.658613204956054688e-01
3.115191161632537842e-01,-3.117362968623638153e-02,8.347191214561462402e-01,4.530209898948669434e-01
3.717368841171264648e-01,-6.561799347400665283e-02,7.941421270370483398e-01,4.762817621231079102e-01
4.047752916812896729e-01,-1.765901893377304077e-01,7.423814535140991211e-01,5.038279891014099121e-01
2.895660698413848877e-01,-1.545044686645269394e-02,8.478237390518188477e-01,4.439680576324462891e-01
4.222895801067352295e-01,-9.088780730962753296e-02,7.693145871162414551e-01,4.707079529762268066e-01
4.220143556594848633e-01,-1.634184420108795166e-01,7.159265279769897461e-01,5.316460728645324707e-01
2.556502819061279297e-01,2.845655940473079681e-02,8.698436021804809570e-01,4.209575057029724121e-01
3.191812634468078613e-01,-6.407326459884643555e-02,8.059034943580627441e-01,4.945073127746582031e-01
3.957954943180084229e-01,-1.962215006351470947e-01,7.212260365486145020e-01,5.335504412651062012e-01
3.135068118572235107e-01,-6.256800610572099686e-03,8.451256752014160156e-01,4.329399168491363525e-01
3.940111994743347168e-01,-8.269079774618148804e-02,7.802439928054809570e-01,4.786822497844696045e-01
4.377593994140625000e-01,-1.013763472437858582e-01,7.598493695259094238e-01,4.698069393634796143e-01
3.267192244529724121e-01,-6.385371088981628418e-04,8.362821340560913086e-01,4.403251409530639648e-01
4.337037801742553711e-01,-8.597549796104431152e-02,7.668297886848449707e-01,4.652754664421081543e-01
4.605214297771453857e-01,-8.105767518281936646e-02,7.486150264739990234e-01,4.700267910957336426e-01
3.478243947029113770e-01,-1.633222401142120361e-02,8.151336908340454102e-01,4.629345834255218506e-01
4.427384436130523682e-01,-6.890882551670074463e-02,7.783626317977905273e-01,4.397565722465515137e-01
4.160991013050079346e-01,-6.609483808279037476e-02,7.625919580459594727e-01,4.908630251884460449e-01
3.061300814151763916e-01,-8.780937641859054565e-03,8.617299199104309082e-01,4.045105874538421631e-01
3.986075818538665771e-01,-4.668525978922843933e-02,7.958036065101623535e-01,4.534634351730346680e-01
4.539813995361328125e-01,-1.254554390907287598e-01,7.334175109863281250e-01,4.901638627052307129e-01
3.272746503353118896e-01,-3.481993824243545532e-02,8.418486118316650391e-01,4.277495741844177246e-01
4.129838943481445312e-01,-4.734086990356445312e-02,7.976241111755371094e-01,4.370341897010803223e-01
4.130318462848663330e-01,-1.173828989267349243e-01,7.518883347511291504e-01,5.002897381782531738e-01
2.925409078598022461e-01,-2.196668833494186401e-02,8.258328437805175781e-01,4.815987646579742432e-01
3.737933039665222168e-01,-3.504685312509536743e-02,8.207992911338806152e-01,4.305099248886108398e-01
4.205464720726013184e-01,-6.990681588649749756e-02,7.913643121719360352e-01,4.381738007068634033e-01
3.511988818645477295e-01,-3.636481612920761108e-02,8.084565401077270508e-01,4.708874523639678955e-01
4.175317585468292236e-01,-4.402869567275047302e-02,7.897488474845886230e-01,4.472419619560241699e-01
4.508296251296997070e-01,-4.977671429514884949e-02,7.752281427383422852e-01,4.396547079086303711e-01
3.787251710891723633e-01,-5.158948525786399841e-02,7.773873209953308105e-01,4.995744526386260986e-01
4.071670174598693848e-01,-2.507825009524822235e-02,8.117428421974182129e-01,4.179230332374572754e-01
4.423810243606567383e-01,-3.468018770217895508e-02,7.745178341865539551e-01,4.507974982261657715e-01
3.537396788597106934e-01,-3.085266798734664917e-02,8.332778811454772949e-01,4.237502515316009521e-01
4.007529616355895996e-01,-4.194486141204833984e-02,7.975514531135559082e-01,4.489425122737884521e-01
4.995924532413482666e-01,-8.756101876497268677e-02,7.503575682640075684e-01,4.239151477813720703e-01
3.569466173648834229e-01,-4.556426033377647400e-02,8.109767436981201172e-01,4.613348245620727539e-01
3.905035257339477539e-01,-3.671331331133842468e-02,8.060734868049621582e-01,4.431756436824798584e-01
4.774650037288665771e-01,-8.829001337289810181e-02,7.588578462600708008e-01,4.340124428272247314e-01
-4.574434366077184677e-03,3.932252898812294006e-02,9.710494875907897949e-01,2.355753779411315918e-01
1.417106539011001587e-01,2.035306021571159363e-02,9.434770345687866211e-01,2.989227771759033203e-01
1.125306263566017151e-01,2.701979689300060272e-02,9.636520147323608398e-01,2.407936602830886841e-01
-6.673134863376617432e-02,4.171711951494216919e-02,9.775394201278686523e-01,1.955076158046722412e-01
9.037676453590393066e-02,2.340166084468364716e-02,9.557680487632751465e-01,2.789117097854614258e-01
3.618497774004936218e-02,2.724485099315643311e-02,9.786065816879272461e-01,2.006924897432327271e-01
9.407075494527816772e-02,-8.588036522269248962e-03,9.640005826950073242e-01,2.485554218292236328e-01
8.895912766456604004e-02,2.079896442592144012e-02,9.542011022567749023e-01,2.848755717277526855e-01
1.009920611977577209e-01,1.606254279613494873e-02,9.725887775421142578e-01,2.088386267423629761e-01
7.032711058855056763e-02,1.872808672487735748e-02,9.749460816383361816e-01,2.101989388465881348e-01
8.688275516033172607e-02,-2.356910333037376404e-02,9.562492370605468750e-01,2.783581018447875977e-01
1.069290488958358765e-01,2.434659050777554512e-03,9.764859676361083984e-01,1.871776878833770752e-01
3.420276567339897156e-02,-7.239653496071696281e-04,9.759112000465393066e-01,2.154688835144042969e-01
1.028558611869812012e-01,-4.918798804283142090e-03,9.427860975265502930e-01,3.170975446701049805e-01
2.595364116132259369e-03,-3.674749983474612236e-03,9.733414053916931152e-01,2.293167561292648315e-01
-3.224347159266471863e-02,4.754204675555229187e-02,9.569504261016845703e-01,2.845101356506347656e-01
1.167527735233306885e-01,-2.105882577598094940e-02,9.334377646446228027e-01,3.385546207427978516e-01
1.541483104228973389e-01,-3.032387606799602509e-02,9.418388009071350098e-01,2.970832884311676025e-01
-8.244653046131134033e-02,5.910536274313926697e-02,9.640667438507080078e-01,2.455287277698516846e-01
5.072270333766937256e-02,8.090524934232234955e-04,9.530785083770751953e-01,2.984424233436584473e-01
1.126049086451530457e-01,-4.253344982862472534e-02,9.551837444305419922e-01,2.704352438449859619e-01
7.617806643247604370e-02,1.146805193275213242e-02,9.483125209808349609e-01,3.078454136848449707e-01
8.116602897644042969e-02,-1.634527556598186493e-02,9.431182742118835449e-01,3.219827413558959961e-01
1.502436697483062744e-01,-8.667201735079288483e-03,9.573252797126770020e-01,2.467391639947891235e-01
6.552794575691223145e-02,2.213515341281890869e-02,9.535490274429321289e-01,2.931899130344390869e-01
1.166062951087951660e-01,-6.043950095772743225e-02,9.384145140647888184e-01,3.195751011371612549e-01
1.328046917915344238e-01,-1.748581789433956146e-02,9.487203359603881836e-01,2.863336801528930664e-01
9.058571420609951019e-03,3.034399822354316711e-02,9.600605964660644531e-01,2.779943346977233887e-01
6.051377207040786743e-02,-4.259511828422546387e-02,9.455085992813110352e-01,3.170761466026306152e-01
6.843759864568710327e-02,-3.828070685267448425e-02,9.663946032524108887e-01,2.448108941316604614e-01
4.775425791740417480e-02,4.126507788896560669e-02,9.624409675598144531e-01,2.640532255172729492e-01
1.347659826278686523e-01,2.049452066421508789e-02,9.502097964286804199e-01,2.802133560180664062e-01
1.125248596072196960e-01,4.413128644227981567e-02,9.519612193107604980e-01,2.813547253608703613e-01
5.548606067895889282e-02,4.434363543987274170e-02,9.587124586105346680e-01,2.753641009330749512e-01
1.732367873191833496e-01,-7.829958572983741760e-03,9.449895024299621582e-01,2.773492634296417236e-01
4.773017019033432007e-02,6.696756929159164429e-02,9.608713388442993164e-01,2.645058333873748779e-01
4.809847474098205566e-02,2.544987946748733521e-02,9.551635384559631348e-01,2.910350859165191650e-01
1.365371495485305786e-01,-3.737768391147255898e-03,9.698274731636047363e-01,2.019364684820175171e-01
7.587727159261703491e-02,1.040062680840492249e-01,9.560744762420654297e-01,2.633381187915802002e-01
1.132919788360595703e-01,2.939739264547824860e-02,9.741641879081726074e-01,1.931443959474563599e-01
1.625290140509605408e-03,1.523163728415966034e-02,9.409090876579284668e-01,3.383128046989440918e-01
1.068921908736228943e-01,-2.146471105515956879e-02,9.582273960113525391e-01,2.644116878509521484e-01
1.138963103294372559e-01,6.559529900550842285e-02,9.744539260864257812e-01,1.821112483739852905e-01
4.559637978672981262e-02,-3.288470953702926636e-02,9.343357086181640625e-01,3.519321680068969727e-01
6.820948421955108643e-02,-2.245257049798965454e-02,9.385770559310913086e-01,3.375151753425598145e-01
-3.321386873722076416e-03,8.153033256530761719e-02,9.854831695556640625e-01,1.488780677318572998e-01
-2.996925637125968933e-02,-5.320667754858732224e-03,9.509484171867370605e-01,3.078484237194061279e-01
3.134614229202270508e-02,-6.160933524370193481e-02,9.522159099578857422e-01,2.975008189678192139e-01
4.133924841880798340e-02,9.831695258617401123e-02,9.857023358345031738e-01,1.304443627595901489e-01
1.567309163510799408e-02,4.421745613217353821e-02,9.629122018814086914e-01,2.657052874565124512e-01
4.225358366966247559e-02,5.986823886632919312e-02,9.678270816802978516e-01,2.407096922397613525e-01
5.383106321096420288e-02,1.166889220476150513e-01,9.767321348190307617e-01,1.716980785131454468e-01
6.672751158475875854e-02,2.892497368156909943e-02,9.601756334304809570e-01,2.697655260562896729e-01
5.191741976886987686e-03,7.316415011882781982e-02,9.642419815063476562e-01,2.546713054180145264e-01
5.337143689393997192e-02,1.073636263608932495e-01,9.706582427024841309e-01,2.084393203258514404e-01
6.929805129766464233e-02,4.657223448157310486e-02,9.783526659011840820e-01,1.893534958362579346e-01
1.480806525796651840e-02,1.089000999927520752e-01,9.641028642654418945e-01,2.417171001434326172e-01
3.856566920876502991e-02,6.243505328893661499e-02,9.806652069091796875e-01,1.814119815826416016e-01
3.432553634047508240e-02,5.939576774835586548e-02,9.505610466003417969e-01,3.028656542301177979e-01
9.322119504213333130e-02,6.912047415971755981e-02,9.528903365135192871e-01,2.802359163761138916e-01
4.345484822988510132e-02,5.340179055929183960e-02,9.766343832015991211e-01,2.035810500383377075e-01
5.141724273562431335e-02,5.430583283305168152e-02,9.701858758926391602e-01,2.305355221033096313e-01
8.901949226856231689e-02,1.203863471746444702e-01,9.547542333602905273e-01,2.569574713706970215e-01
-7.474147714674472809e-03,8.446628600358963013e-02,9.904936552047729492e-01,1.083145663142204285e-01
1.143192593008279800e-02,7.813414186239242554e-02,9.841406941413879395e-01,1.588442921638488770e-01
9.786461293697357178e-02,3.398865833878517151e-02,9.475358724594116211e-01,3.023958802223205566e-01
2.044591307640075684e-02,7.854249328374862671e-02,9.877567291259765625e-01,1.332280784845352173e-01
6.515697389841079712e-02,6.668464839458465576e-02,9.741489291191101074e-01,2.057708799839019775e-01
7.293517142534255981e-02,3.467159718275070190e-02,9.548054933547973633e-01,2.860503792762756348e-01
2.360040880739688873e-02,6.783214956521987915e-02,9.870846867561340332e-01,1.431980133056640625e-01
