-6.465790271759033203e-01,2.317518591880798340e-01,-3.836562335491180420e-01,6.172800064086914062e-01
-6.341201663017272949e-01,1.903109550476074219e-01,-4.423495829105377197e-01,6.049795150756835938e-01
-6.620635986328125000e-01,2.968571484088897705e-01,-5.094558596611022949e-01,4.626038670539855957e-01
-6.057674288749694824e-01,2.397690862417221069e-01,-5.203760266304016113e-01,5.520555377006530762e-01
-6.921520233154296875e-01,1.751472353935241699e-01,-4.946049749851226807e-01,4.955956041812896729e-01
-6.894857287406921387e-01,2.646914720535278320e-01,-4.873187839984893799e-01,4.659057557582855225e-01
-5.991094112396240234e-01,1.287882328033447266e-01,-4.073238968849182129e-01,6.771770119667053223e-01
-6.432750821113586426e-01,2.676528692245483398e-01,-5.005650520324707031e-01,5.138033032417297363e-01
-6.611793637275695801e-01,2.769716084003448486e-01,-5.119488835334777832e-01,4.733254611492156982e-01
-6.511296629905700684e-01,1.401803791522979736e-01,-3.463596999645233154e-01,6.606168150901794434e-01
-7.071508169174194336e-01,1.751139461994171143e-01,-4.418898522853851318e-01,5.234560370445251465e-01
-5.937958955764770508e-01,1.318330317735671997e-01,-4.407620131969451904e-01,6.601175665855407715e-01
-6.484943032264709473e-01,2.260142713785171509e-01,-4.271112382411956787e-01,5.881740450859069824e-01
-6.328309178352355957e-01,2.105248123407363892e-01,-4.633617103099822998e-01,5.835239291191101074e-01
-6.622272729873657227e-01,9.567470103502273560e-02,-4.093545973300933838e-01,6.202662587165832520e-01
-6.512410044670104980e-01,1.916935741901397705e-01,-3.302606344223022461e-01,6.557947993278503418e-01
-5.941092371940612793e-01,3.452677726745605469e-01,-5.073956251144409180e-01,5.199751257896423340e-01
-5.956456065177917480e-01,1.098004728555679321e-01,-4.445833563804626465e-01,6.599209904670715332e-01
-6.118929982185363770e-01,1.996268033981323242e-01,-4.107016324996948242e-01,6.458020210266113281e-01
-6.479291319847106934e-01,2.384676784276962280e-01,-4.621398746967315674e-01,5.565497279167175293e-01
-6.090523004531860352e-01,2.738366723060607910e-01,-5.083510875701904297e-01,5.437352061271667480e-01
-5.939149856567382812e-01,1.986280828714370728e-01,-4.480709135532379150e-01,6.380003094673156738e-01
-6.901254057884216309e-01,1.807713359594345093e-01,-4.743125438690185547e-01,5.158258080482482910e-01
-6.515583992004394531e-01,2.270126491785049438e-01,-4.640990793704986572e-01,5.554718971252441406e-01
-5.918604135513305664e-01,2.020878046751022339e-01,-4.319700598716735840e-01,6.498181819915771484e-01
-6.296687722206115723e-01,3.022339940071105957e-01,-5.099897980690002441e-01,5.020779967308044434e-01
-5.968942642211914062e-01,2.452865689992904663e-01,-5.061225891113281250e-01,5.721815228462219238e-01
-5.836267471313476562e-01,1.855920553207397461e-01,-4.150419831275939941e-01,6.728116869926452637e-01
-7.051470875740051270e-01,2.319139838218688965e-01,-4.536167681217193604e-01,4.931685626506805420e-01
-6.543867588043212891e-01,1.748184561729431152e-01,-4.984691143035888672e-01,5.410591959953308105e-01
-6.151388883590698242e-01,2.459861636161804199e-01,-4.663099050521850586e-01,5.862167477607727051e-01
-6.193956732749938965e-01,2.602594494819641113e-01,-4.898877739906311035e-01,5.555393695831298828e-01
-5.726246833801269531e-01,2.128800153732299805e-01,-5.530889630317687988e-01,5.664588212966918945e-01
-5.668963789939880371e-01,1.498009562492370605e-01,-5.228458642959594727e-01,6.187247633934020996e-01
-6.859210729598999023e-01,2.048917114734649658e-01,-4.260022640228271484e-01,5.532211065292358398e-01
-6.312869191169738770e-01,2.752669751644134521e-01,-5.590111613273620605e-01,4.617481529712677002e-01
-5.927209854125976562e-01,1.168322116136550903e-01,-4.351428151130676270e-01,6.675948500633239746e-01
-6.964338421821594238e-01,7.276053726673126221e-02,-4.709334075450897217e-01,5.365702509880065918e-01
-6.733482480049133301e-01,2.649835348129272461e-01,-5.311602354049682617e-01,4.407432377338409424e-01
-6.623852252960205078e-01,1.491878181695938110e-01,-3.678444027900695801e-01,6.353577375411987305e-01
-6.575211882591247559e-01,2.091614156961441040e-01,-5.287657380104064941e-01,4.942916333675384521e-01
-6.420234441757202148e-01,2.737223505973815918e-01,-5.251409411430358887e-01,4.869383275508880615e-01
-5.976098775863647461e-01,6.945663690567016602e-02,-3.892818987369537354e-01,6.974940299987792969e-01
-6.753995418548583984e-01,1.438935548067092896e-01,-5.313412547111511230e-01,4.907205104827880859e-01
-6.645992398262023926e-01,2.592217922210693359e-01,-5.564718842506408691e-01,4.259706735610961914e-01
-6.962442398071289062e-01,1.312001943588256836e-01,-3.477830886840820312e-01,6.140663623809814453e-01
-6.428367495536804199e-01,2.340886443853378296e-01,-4.836210012435913086e-01,5.459616184234619141e-01
-6.256783604621887207e-01,3.035672307014465332e-01,-5.711518526077270508e-01,4.360722005367279053e-01
-5.947495102882385254e-01,1.520440131425857544e-01,-4.699943363666534424e-01,6.342405080795288086e-01
-6.824156641960144043e-01,1.501969993114471436e-01,-4.693350791931152344e-01,5.398836731910705566e-01
-2.606679499149322510e-01,3.431039452552795410e-01,-1.114052385091781616e-01,8.955003023147583008e-01
-2.222773581743240356e-01,5.101724863052368164e-01,-3.311511278152465820e-01,7.620077133178710938e-01
-1.686639338731765747e-01,5.681126713752746582e-01,-2.872551679611206055e-01,7.525191307067871094e-01
-2.899795472621917725e-01,4.538708925247192383e-01,-2.292060106992721558e-01,8.107882738113403320e-01
-2.155663073062896729e-01,5.324542522430419922e-01,-3.865220248699188232e-01,7.215430140495300293e-01
-1.474013030529022217e-01,6.315053105354309082e-01,-3.398561179637908936e-01,6.811546683311462402e-01
-2.320841550827026367e-01,4.266706407070159912e-01,-2.179264724254608154e-01,8.465206623077392578e-01
-2.034475207328796387e-01,4.759736359119415283e-01,-2.929599285125732422e-01,8.038860559463500977e-01
-2.245233952999114990e-01,4.898014962673187256e-01,-3.185788393020629883e-01,7.798661589622497559e-01
-2.047979533672332764e-01,4.618676602840423584e-01,-3.282635509967803955e-01,7.981097102165222168e-01
-2.358937114477157593e-01,4.854874312877655029e-01,-2.757875919342041016e-01,7.953599095344543457e-01
-2.611629366874694824e-01,5.153530836105346680e-01,-2.976396977901458740e-01,7.600104212760925293e-01
-2.617022693157196045e-01,5.264530777931213379e-01,-2.953264415264129639e-01,7.530879378318786621e-01
-1.587414592504501343e-01,5.483257174491882324e-01,-4.133165478706359863e-01,7.094432115554809570e-01
-1.721548438072204590e-01,5.769942998886108398e-01,-3.727977871894836426e-01,7.060183882713317871e-01
-2.224962264299392700e-01,5.766930580139160156e-01,-2.546360790729522705e-01,7.436941862106323242e-01
-2.645942866802215576e-01,5.197352170944213867e-01,-3.304906785488128662e-01,7.420518994331359863e-01
-1.362433880567550659e-01,5.857561230659484863e-01,-2.928550839424133301e-01,7.433461546897888184e-01
-2.469568252563476562e-01,6.248481869697570801e-01,-3.320949077606201172e-01,6.620347499847412109e-01
-2.878657579421997070e-01,5.517492890357971191e-01,-3.986394107341766357e-01,6.736413240432739258e-01
-1.173216253519058228e-01,6.179558634757995605e-01,-2.750584781169891357e-01,7.271239161491394043e-01
-2.489959746599197388e-01,5.683453083038330078e-01,-2.939724326133728027e-01,7.270246744155883789e-01
-2.846684157848358154e-01,5.388231277465820312e-01,-2.946940660476684570e-01,7.360630631446838379e-01
-2.246883213520050049e-01,5.243721008300781250e-01,-2.394343614578247070e-01,7.856336832046508789e-01
-2.477462887763977051e-01,5.615894198417663574e-01,-3.636108338832855225e-01,7.007326483726501465e-01
-2.934208810329437256e-01,5.454541444778442383e-01,-3.007458150386810303e-01,7.252144813537597656e-01
-2.877189815044403076e-01,5.611691474914550781e-01,-2.102227509021759033e-01,7.470698356628417969e-01
-3.049740791320800781e-01,5.955434441566467285e-01,-3.629787266254425049e-01,6.485100388526916504e-01
-2.585522830486297607e-01,5.373312830924987793e-01,-3.368784189224243164e-01,7.286553978919982910e-01
-1.417925208806991577e-01,6.249489784240722656e-01,-2.556326389312744141e-01,7.238685488700866699e-01
-2.193409204483032227e-01,4.986023306846618652e-01,-2.286348044872283936e-01,8.068527579307556152e-01
-2.885174453258514404e-01,4.818529188632965088e-01,-3.057122528553009033e-01,7.688403129577636719e-01
-2.017088681459426880e-01,5.581164360046386719e-01,-3.165207505226135254e-01,7.400230765342712402e-01
-2.502868473529815674e-01,5.229063034057617188e-01,-2.727875411510467529e-01,7.677971720695495605e-01
-2.737319171428680420e-01,4.828688800334930420e-01,-3.026259243488311768e-01,7.748070359230041504e-01
-2.221647053956985474e-01,5.678510665893554688e-01,-3.157362937927246094e-01,7.269790768623352051e-01
-2.118304222822189331e-01,4.717799425125122070e-01,-2.220680117607116699e-01,8.265817761421203613e-01
-3.132731914520263672e-01,4.786023199558258057e-01,-2.404877692461013794e-01,7.841972708702087402e-01
-2.243305891752243042e-01,5.535397529602050781e-01,-2.273095846176147461e-01,7.691553235054016113e-01
-2.118236869573593140e-01,5.356728434562683105e-01,-2.924792170524597168e-01,7.633094191551208496e-01
-2.395081967115402222e-01,5.401951074600219727e-01,-2.732616066932678223e-01,7.590475082397460938e-01
-1.997392922639846802e-01,5.401997566223144531e-01,-1.722585558891296387e-01,7.991341948509216309e-01
-2.568162083625793457e-01,6.121267676353454590e-01,-3.672088980674743652e-01,6.515396833419799805e-01
-2.666919529438018799e-01,5.438829660415649414e-01,-2.883446514606475830e-01,7.415686845779418945e-01
-2.261741310358047485e-01,5.601878166198730469e-01,-1.839016228914260864e-01,7.753806710243225098e-01
-2.971820235252380371e-01,5.127673745155334473e-01,-3.524957895278930664e-01,7.242231369018554688e-01
-1.975517421960830688e-01,4.935744404792785645e-01,-2.902851104736328125e-01,7.956708073616027832e-01
-8.927796781063079834e-02,5.961039662361145020e-01,-1.138999164104461670e-01,7.897570133209228516e-01
-2.012989819049835205e-01,5.167040228843688965e-01,-2.214965969324111938e-01,8.021439313888549805e-01
-2.701002061367034912e-01,4.544267654418945312e-01,-2.261839509010314941e-01,8.181582689285278320e-01
-1.250739693641662598e-01,5.991728901863098145e-01,-2.542752921581268311e-01,7.487939596176147461e-01
-2.828859388828277588e-01,5.481233596801757812e-01,-2.309611439704895020e-01,7.524582147598266602e-01
-2.670963108539581299e-01,4.693766236305236816e-01,-2.681093513965606689e-01,7.977860569953918457e-01
-1.802400648593902588e-01,5.871596932411193848e-01,-2.827046215534210205e-01,7.367734313011169434e-01
-2.459352910518646240e-01,5.198268294334411621e-01,-2.085503786802291870e-01,7.910768985748291016e-01
-2.532142400741577148e-01,4.281232655048370361e-01,-2.056683450937271118e-01,8.427891731262207031e-01
-2.198598235845565796e-01,5.234434604644775391e-01,-1.804426014423370361e-01,8.031868934631347656e-01
-2.635406553745269775e-01,6.106281876564025879e-01,-3.378201723098754883e-01,6.660007834434509277e-01
-3.397861719131469727e-01,5.161307454109191895e-01,-3.361038565635681152e-01,7.107662558555603027e-01
-2.619240283966064453e-01,6.018389463424682617e-01,-3.119047880172729492e-01,6.869505643844604492e-01
-2.435426414012908936e-01,5.726079940795898438e-01,-2.588210999965667725e-01,7.387953996658325195e-01
-2.755479514598846436e-01,4.840541481971740723e-01,-3.107103109359741211e-01,7.702103257179260254e-01
-3.344107866287231445e-01,5.574367046356201172e-01,-2.244586795568466187e-01,7.259835004806518555e-01
-1.986862272024154663e-01,3.696970641613006592e-01,-1.993723362684249878e-01,8.854933977127075195e-01
-8.105782419443130493e-02,4.313040375709533691e-01,-3.430966436862945557e-01,8.304764628410339355e-01
8.415834605693817139e-02,4.516559243202209473e-01,-2.634041309356689453e-01,8.482584953308105469e-01
-2.171501666307449341e-01,4.629420936107635498e-01,-2.573669552803039551e-01,8.199345469474792480e-01
-1.979900002479553223e-01,4.594600796699523926e-01,-3.119874298572540283e-01,8.076882958412170410e-01
-8.829462528228759766e-02,4.930509328842163086e-01,-2.794798016548156738e-01,8.191434144973754883e-01
-1.774914562702178955e-01,4.538179337978363037e-01,-1.699700802564620972e-01,8.565374016761779785e-01
-1.533427089452743530e-01,4.010542631149291992e-01,-2.665387392044067383e-01,8.629013299942016602e-01
-1.562475860118865967e-01,4.448716044425964355e-01,-2.285334765911102295e-01,8.517325520515441895e-01
-1.499381065368652344e-01,5.227758288383483887e-01,-3.900867998600006104e-01,7.430049180984497070e-01
-3.029567301273345947e-01,4.005374908447265625e-01,-2.517120838165283203e-01,8.273015618324279785e-01
-1.673927903175354004e-01,4.896013140678405762e-01,-2.899805903434753418e-01,8.050972223281860352e-01
-1.299885511398315430e-01,5.039398670196533203e-01,-2.788183093070983887e-01,8.070985078811645508e-01
-2.434115409851074219e-01,4.117724895477294922e-01,-2.770166993141174316e-01,8.333402872085571289e-01
-2.725693285465240479e-01,5.193309187889099121e-01,-2.386427819728851318e-01,7.739838361740112305e-01
-2.498004436492919922e-01,9.998653829097747803e-02,-3.474151715636253357e-02,9.624943733215332031e-01
-2.839935123920440674e-01,1.426626369357109070e-02,4.466155916452407837e-02,9.576792120933532715e-01
-2.991222739219665527e-01,1.495690345764160156e-01,-1.132259983569383621e-02,9.423516988754272461e-01
-2.787786126136779785e-01,1.008843630552291870e-01,-3.158821538090705872e-02,9.545192122459411621e-01
-2.725947201251983643e-01,2.943031676113605499e-02,4.784064367413520813e-02,9.604880213737487793e-01
-2.100826501846313477e-01,1.205853447318077087e-01,1.768525689840316772e-02,9.700576066970825195e-01
-2.325848042964935303e-01,5.422854050993919373e-02,3.174597769975662231e-02,9.705440998077392578e-01
-2.987739741802215576e-01,-6.499956548213958740e-02,1.718757897615432739e-01,9.364656209945678711e-01
-2.960056960582733154e-01,1.051090210676193237e-01,-2.062017098069190979e-02,9.491614699363708496e-01
-2.480826973915100098e-01,1.478603333234786987e-01,-9.627893567085266113e-02,9.525348544120788574e-01
-3.204513192176818848e-01,-1.049421578645706177e-01,1.604330241680145264e-01,9.276633262634277344e-01
-2.894098758697509766e-01,1.407202482223510742e-01,-1.927853003144264221e-02,9.466087222099304199e-01
-2.366202175617218018e-01,3.275464847683906555e-02,5.072212591767311096e-02,9.697244167327880859e-01
-2.858609259128570557e-01,2.158390916883945465e-02,9.950058907270431519e-02,9.528470039367675781e-01
-2.187140733003616333e-01,5.812761932611465454e-02,1.063465513288974762e-02,9.739980697631835938e-01
-2.471361160278320312e-01,1.124962493777275085e-01,1.443870738148689270e-02,9.623199701309204102e-01
-3.927854597568511963e-01,4.849394783377647400e-02,4.751213267445564270e-02,9.171206951141357422e-01
-3.366853892803192139e-01,1.146702542901039124e-01,1.001080721616744995e-01,9.292320013046264648e-01
-2.798081636428833008e-01,1.064813360571861267e-01,2.088935673236846924e-02,9.539039731025695801e-01
-4.102075099945068359e-01,3.808233886957168579e-02,5.780603736639022827e-02,9.093613028526306152e-01
-2.470849305391311646e-01,5.806489661335945129e-02,1.104985848069190979e-01,9.609202146530151367e-01
-2.752210795879364014e-01,1.444043591618537903e-02,1.397846490144729614e-01,9.510548114776611328e-01
-3.976836502552032471e-01,-1.180541794747114182e-02,2.023410052061080933e-01,8.948554992675781250e-01
-3.660248219966888428e-01,4.793679341673851013e-02,1.512941420078277588e-01,9.169722199440002441e-01
-3.318172395229339600e-01,5.939879640936851501e-02,9.159135818481445312e-02,9.370059370994567871e-01
-3.849612176418304443e-01,-4.948452860116958618e-02,1.844695508480072021e-01,9.029545783996582031e-01
-3.586694300174713135e-01,8.245579898357391357e-02,1.189631819725036621e-01,9.221740961074829102e-01
-2.763518691062927246e-01,1.318603754043579102e-02,1.058122366666793823e-01,9.551227688789367676e-01
-3.912374377250671387e-01,-1.074826251715421677e-02,1.964193284511566162e-01,8.990201354026794434e-01
-2.964852154254913330e-01,1.472399476915597916e-02,1.551717072725296021e-01,9.422321319580078125e-01
-2.560332417488098145e-01,1.800757646560668945e-02,1.354936212301254272e-01,9.569556713104248047e-01
-4.012331664562225342e-01,-8.512094616889953613e-03,1.852865815162658691e-01,8.969995975494384766e-01
-3.997980356216430664e-01,8.195359259843826294e-02,1.573364734649658203e-01,8.992722034454345703e-01
-3.233343064785003662e-01,7.971591502428054810e-02,8.785519748926162720e-02,9.388192892074584961e-01
-3.571364581584930420e-01,-4.076475277543067932e-02,1.580720841884613037e-01,9.196765422821044922e-01
-3.923062682151794434e-01,9.876424819231033325e-02,1.605441272258758545e-01,9.003148674964904785e-01
-2.629448175430297852e-01,4.537715576589107513e-03,1.302197575569152832e-01,9.559718966484069824e-01
-3.756960034370422363e-01,-6.264305114746093750e-02,2.224619388580322266e-01,8.974626064300537109e-01
-3.418785035610198975e-01,1.618578583002090454e-01,1.903770416975021362e-01,9.059126973152160645e-01
-2.786335349082946777e-01,1.057432033121585846e-02,1.123695969581604004e-01,9.537424445152282715e-01
-3.612422049045562744e-01,5.680405069142580032e-03,2.137286663055419922e-01,9.076298475265502930e-01
-3.938523828983306885e-01,3.320309147238731384e-02,1.176989749073982239e-01,9.110020399093627930e-01
-3.414167463779449463e-01,1.139250919222831726e-01,4.039710387587547302e-02,9.321070909500122070e-01
-4.043148458003997803e-01,-6.307824049144983292e-03,2.114727199077606201e-01,8.898140192031860352e-01
-3.523720502853393555e-01,4.994134977459907532e-02,9.181178361177444458e-02,9.300056695938110352e-01
-3.080784082412719727e-01,-8.644504472613334656e-03,1.083727553486824036e-01,9.451286792755126953e-01
-3.133146762847900391e-01,6.047223694622516632e-03,1.832149028778076172e-01,9.317885041236877441e-01
-2.889773547649383545e-01,5.572492256760597229e-03,1.004882007837295532e-01,9.520310759544372559e-01
-2.729363441467285156e-01,4.473010823130607605e-02,7.166813313961029053e-02,9.583154916763305664e-01
-3.381262123584747314e-01,7.674030959606170654e-03,1.889181584119796753e-01,9.219120144844055176e-01
-3.734989166259765625e-01,5.903286114335060120e-02,1.584366708993911743e-01,9.120918512344360352e-01
-3.523121178150177002e-01,1.157299876213073730e-01,3.932863846421241760e-02,9.278662800788879395e-01
-3.889164030551910400e-01,2.129438892006874084e-02,1.515847891569137573e-01,9.084671139717102051e-01
-3.506222665309906006e-01,5.420013517141342163e-02,1.310012042522430420e-01,9.257240891456604004e-01
-3.035665750503540039e-01,5.461271107196807861e-02,6.971507519483566284e-02,9.486857652664184570e-01
-3.711938858032226562e-01,-1.064035389572381973e-02,2.056737542152404785e-01,9.054282307624816895e-01
-3.013238906860351562e-01,7.413880527019500732e-02,1.511361002922058105e-01,9.385442733764648438e-01
-3.343425691127777100e-01,4.433515295386314392e-02,1.136516183614730835e-01,9.345227479934692383e-01
-4.080864191055297852e-01,6.248356401920318604e-02,1.057185530662536621e-01,9.046462178230285645e-01
-4.340803325176239014e-01,3.702664747834205627e-02,1.262411028146743774e-01,8.912163376808166504e-01
-2.689330279827117920e-01,-8.402189239859580994e-03,1.366381049156188965e-01,9.533805251121520996e-01
-3.911175429821014404e-01,2.282211929559707642e-02,1.699430346488952637e-01,9.042264819145202637e-01
-4.200595021247863770e-01,6.532758474349975586e-02,1.444728523492813110e-01,8.935378789901733398e-01
-2.595556378364562988e-01,-1.021038889884948730e-01,6.798034906387329102e-02,9.579063057899475098e-01
-2.183431088924407959e-01,-4.174656048417091370e-02,1.029902398586273193e-01,9.695238471031188965e-01
-1.878366172313690186e-01,3.896445035934448242e-02,6.569263339042663574e-02,9.792261123657226562e-01
-2.990297973155975342e-01,3.331330791115760803e-02,8.842681534588336945e-03,9.536210894584655762e-01
-2.991180717945098877e-01,-2.438844367861747742e-02,1.219893023371696472e-01,9.460719227790832520e-01
-2.207134962081909180e-01,3.732913732528686523e-02,5.685263872146606445e-02,9.729645252227783203e-01
-2.436801940202713013e-01,-3.071016399189829826e-03,2.296694181859493256e-02,9.695788621902465820e-01
-3.064903616905212402e-01,-9.879716485738754272e-02,1.880251318216323853e-01,9.278735518455505371e-01
-2.205900847911834717e-01,7.219658792018890381e-02,6.497933715581893921e-02,9.705181717872619629e-01
-3.019520938396453857e-01,4.820961132645606995e-02,-1.188792288303375244e-02,9.520291686058044434e-01
-3.399750590324401855e-01,-3.377870097756385803e-02,1.427890509366989136e-01,9.289172887802124023e-01
-2.885724008083343506e-01,1.480534952133893967e-02,6.335709989070892334e-02,9.552448391914367676e-01
-2.560396194458007812e-01,-2.253249986097216606e-03,4.130992293357849121e-02,9.657806158065795898e-01
-3.534761369228363037e-01,-5.226815491914749146e-02,1.643674820661544800e-01,9.194052815437316895e-01
-3.453703522682189941e-01,9.948234260082244873e-02,7.779204845428466797e-02,9.299306273460388184e-01
-6.733717918395996094e-01,7.056191563606262207e-01,-2.687820419669151306e-02,2.189738601446151733e-01
-7.310069799423217773e-01,6.504244208335876465e-01,-1.206165179610252380e-01,1.674173027276992798e-01
-5.597291588783264160e-01,7.813959121704101562e-01,3.218756057322025299e-03,2.758866250514984131e-01
-6.394397020339965820e-01,7.515841722488403320e-01,-4.509896412491798401e-02,1.555771827697753906e-01
-6.938996315002441406e-01,6.810283064842224121e-01,-1.325157284736633301e-01,1.927260011434555054e-01
-5.590249300003051758e-01,7.761766910552978516e-01,-7.487521320581436157e-02,2.818413376808166504e-01
-6.191419959068298340e-01,7.532162666320800781e-01,-1.258587092161178589e-01,1.829972267150878906e-01
-7.541176676750183105e-01,6.290810108184814453e-01,-6.749594956636428833e-02,1.760904490947723389e-01
-5.824737548828125000e-01,7.698863744735717773e-01,5.693938210606575012e-02,2.544744312763214111e-01
-6.724838614463806152e-01,6.892972588539123535e-01,-1.517208814620971680e-01,2.227454185485839844e-01
-7.857775688171386719e-01,5.747210383415222168e-01,-9.745990484952926636e-02,2.067631930112838745e-01
-6.140614748001098633e-01,7.492575049400329590e-01,3.371386229991912842e-02,2.457743436098098755e-01
-6.006426811218261719e-01,7.838575839996337891e-01,-1.127539798617362976e-01,1.099188104271888733e-01
-7.048847079277038574e-01,6.563934087753295898e-01,-6.825401633977890015e-02,2.600511908531188965e-01
-6.242173910140991211e-01,7.505487203598022461e-01,-3.079663962125778198e-02,2.146646976470947266e-01
-7.090345621109008789e-01,7.003801465034484863e-01,5.034291371703147888e-02,6.483238935470581055e-02
-7.464844584465026855e-01,6.412099003791809082e-01,-9.505742788314819336e-02,1.502493023872375488e-01
-5.818254351615905762e-01,7.965389490127563477e-01,6.046184804290533066e-03,1.642202138900756836e-01
-6.981583833694458008e-01,7.099635601043701172e-01,3.774186223745346069e-02,8.427450805902481079e-02
-7.433337569236755371e-01,6.190389394760131836e-01,-1.051089763641357422e-01,2.306465208530426025e-01
-6.077885627746582031e-01,7.675160765647888184e-01,-3.039845265448093414e-02,2.014647871255874634e-01
-6.713101267814636230e-01,7.375863194465637207e-01,-5.234826821833848953e-03,7.267524302005767822e-02
-7.427829504013061523e-01,6.465615034103393555e-01,-4.128605872392654419e-02,1.688996106386184692e-01
-5.551428198814392090e-01,8.196182847023010254e-01,1.299273036420345306e-02,1.409736424684524536e-01
-7.113753557205200195e-01,7.005001902580261230e-01,-1.599488593637943268e-02,5.466942116618156433e-02
-7.798748016357421875e-01,5.802260637283325195e-01,-1.074740849435329437e-02,2.345580905675888062e-01
-6.123350262641906738e-01,7.715101838111877441e-01,-9.159756824374198914e-03,1.724352240562438965e-01
-6.478186845779418945e-01,7.593625187873840332e-01,-4.352881759405136108e-02,4.248290881514549255e-02
-7.290920019149780273e-01,6.540992856025695801e-01,-7.444665580987930298e-02,1.871810108423233032e-01
-5.889477729797363281e-01,7.878830432891845703e-01,3.648156125564128160e-04,1.799464225769042969e-01
-6.616410017013549805e-01,7.342624068260192871e-01,4.701943695545196533e-02,1.444960534572601318e-01
-6.923032999038696289e-01,6.677259802818298340e-01,-7.503259927034378052e-02,2.631127536296844482e-01
-5.472740530967712402e-01,8.346603512763977051e-01,1.509077101945877075e-02,6.004589051008224487e-02
-7.057031393051147461e-01,6.884440183639526367e-01,9.337976574897766113e-02,1.389536112546920776e-01
-7.159247994422912598e-01,6.067067384719848633e-01,4.448999185115098953e-03,3.454543054103851318e-01
-6.047567129135131836e-01,7.929617762565612793e-01,9.839189238846302032e-03,7.337617874145507812e-02
-6.882739067077636719e-01,7.004471421241760254e-01,9.813664108514785767e-02,1.613137871026992798e-01
-7.265298962593078613e-01,6.648356914520263672e-01,3.474280983209609985e-02,1.701195091009140015e-01
-6.462395191192626953e-01,7.522125244140625000e-01,5.923247709870338440e-02,1.142029911279678345e-01
-6.990680694580078125e-01,7.038426399230957031e-01,-2.284207381308078766e-02,1.240464672446250916e-01
-7.489501833915710449e-01,6.594733595848083496e-01,-4.519129171967506409e-02,4.611208662390708923e-02
-6.806223392486572266e-01,7.253993749618530273e-01,6.740724295377731323e-02,7.749278098344802856e-02
-7.312206625938415527e-01,6.672046184539794922e-01,-5.422889068722724915e-02,1.312007904052734375e-01
-7.651198506355285645e-01,6.345451474189758301e-01,-2.905253134667873383e-02,1.053562611341476440e-01
-6.701316237449645996e-01,7.378423810005187988e-01,5.044113844633102417e-02,6.299173086881637573e-02
-6.413977146148681641e-01,7.558357715606689453e-01,-9.549731761217117310e-02,9.056199342012405396e-02
-7.356905937194824219e-01,6.517266035079956055e-01,-8.762798458337783813e-02,1.622753292322158813e-01
